Date,Open,Hight,Low,Close,Volume,Adj Close
2018/02/15,104000,109900,104000,107900,71115,107900
2018/02/16,107900,109500,107800,109400,18855,109400
2018/02/19,108900,110700,108900,110500,12595,110500
2018/02/20,110000,110400,109300,110000,3941,110000
2018/02/21,109200,110000,108500,110000,2800,110000
2018/02/22,109900,111000,109500,110900,5065,110900
2018/02/23,110300,113800,110100,113100,7144,113100
2018/02/26,113400,116500,113400,114900,7206,114900
2018/02/27,114300,115000,113200,114300,3525,114300
2018/02/28,113000,113900,112200,112700,3031,112700
2018/03/01,112400,113900,111200,113000,2569,113000
2018/03/02,112200,112700,110600,110600,2393,110600
2018/03/05,111500,111600,109700,109900,1565,109900
2018/03/06,110200,110900,109500,110100,1398,110100
2018/03/07,110000,112000,109800,110600,2821,110600
2018/03/08,110300,112000,110300,110800,2086,110800
2018/03/09,110900,111800,110900,111100,2481,111100
2018/03/12,111500,112700,110800,112200,2761,112200
2018/03/13,111200,113800,111200,113000,4765,113000
2018/03/14,112400,114800,112400,113900,4317,113900
2018/03/15,113100,114600,112800,112900,2743,112900
2018/03/16,113300,113800,111300,113200,2361,113200
2018/03/19,113200,114500,112600,113600,1978,113600
2018/03/20,112900,115000,112900,115000,2003,115000
2018/03/22,114900,115900,114200,114900,3085,114900
2018/03/23,114600,115400,114200,114700,2636,114700
2018/03/26,114700,114800,112700,113600,3389,113600
2018/03/27,113800,114200,111600,112600,2684,112600
2018/03/28,114000,115300,112700,112900,3348,112900
2018/03/29,112900,115000,112300,113100,24627,113100
2018/03/30,114800,116800,113800,115800,8664,115800
2018/04/02,114900,116000,113100,114900,1503,114900
2018/04/03,114400,115600,113000,113500,1626,113500
2018/04/04,113400,115400,113100,114700,1833,114700
2018/04/05,114700,115600,112400,113300,2009,113300
2018/04/06,113100,114500,112800,113800,828,113800
2018/04/09,113800,115900,113200,115100,1095,115100
2018/04/10,114700,116200,114700,115200,1786,115200
2018/04/11,114300,115500,114300,115200,714,115200
2018/04/12,114300,115400,114100,114700,1003,114700
2018/04/13,114900,115000,113400,114300,1525,114300
2018/04/16,114900,115200,113600,114400,1995,114400
2018/04/17,114500,114900,113500,114400,1033,114400
2018/04/18,114500,115100,113800,113800,1342,113800
2018/04/19,114100,114200,112600,113100,1202,113100
2018/04/20,113100,113200,112200,112600,1651,112600
2018/04/23,112500,113500,111800,113500,1497,113500
2018/04/24,112800,114100,112600,114100,1638,114100
