Date,Open,Hight,Low,Close,Volume,Adj Close
2015/08/24,10270,10580,10250,10580,893,10580
2015/08/25,10950,11010,10390,10920,7129,10920
2015/08/26,10910,10930,10560,10590,13009,10590
2015/08/27,10370,10440,10310,10440,3747,10440
2015/08/28,10140,10180,10120,10120,3272,10120
2015/08/31,10210,10280,10190,10220,2596,10220
2015/09/01,10320,10530,10310,10530,1644,10530
2015/09/02,10820,10820,10510,10660,544,10660
2015/09/03,10520,10560,10470,10560,32,10560
2015/09/04,10760,10870,10760,10830,28,10830
2015/09/07,10940,11030,10760,10830,4419,10830
2015/09/08,10980,11030,10950,11030,182,11030
2015/09/09,10660,10660,10420,10420,780,10420
2015/09/10,10600,10600,10580,10580,6,10580
2015/09/11,10490,10560,10490,10560,21,10560
2015/09/14,10620,10620,10620,10620,20,10620
2015/09/15,10570,10590,10570,10590,695,10590
2015/09/17,10450,10450,10450,10450,1,10450
2015/09/18,10490,10490,10490,10490,1,10490
2015/09/24,10820,10820,10820,10820,1,10820
2015/09/25,10870,10870,10820,10850,13,10850
2015/09/28,10670,10740,10670,10710,2933,10710
2015/09/29,11120,11260,11120,11260,1680,11260
2015/09/30,11040,11040,10990,11030,18,11030
2015/10/02,10790,10790,10690,10690,11,10690
2015/10/05,10550,10550,10520,10520,1297,10520
2015/10/06,10360,10380,10330,10350,3203,10350
2015/10/07,10450,10450,10310,10310,26,10310
2015/10/08,10340,10340,10330,10330,2,10330
2015/10/09,10300,10310,10180,10180,11,10180
2015/10/13,10200,10260,10200,10260,151,10260
2015/10/14,10420,10440,10420,10440,1528,10440
2015/10/15,10420,10420,10380,10380,5,10380
2015/10/16,10230,10230,10220,10220,1310,10220
2015/10/19,10240,10310,10220,10310,1465,10310
2015/10/21,10220,10220,10100,10100,333,10100
2015/10/22,10100,10100,10070,10070,3,10070
2015/10/23,9890,9920,9890,9910,659,9910
2015/10/26,9800,9850,9780,9850,60,9850
2015/10/27,9830,9940,9830,9940,110,9940
2015/10/28,9930,9930,9920,9920,10,9920
2015/10/29,9860,9960,9860,9890,24,9890
2015/10/30,9900,9900,9850,9850,19,9850
2015/11/02,10000,10020,9980,10020,1413,10020
2015/11/04,9880,9930,9840,9930,852,9930
2015/11/05,9870,9900,9820,9820,54,9820
2015/11/06,9800,9810,9770,9770,26,9770
2015/11/09,9710,9710,9580,9610,5105,9610
2015/11/10,9680,9680,9680,9680,50,9680
2015/11/11,9650,9650,9550,9550,22,9550
2015/11/12,9560,9560,9560,9560,30,9560
2015/11/13,9670,9670,9630,9630,120,9630
2015/11/16,9810,9810,9720,9720,11,9720
2015/11/17,9590,9590,9590,9590,2,9590
2015/11/18,9550,9550,9550,9550,1,9550
2015/11/19,9520,9520,9490,9490,10,9490
2015/11/20,9550,9550,9550,9550,3,9550
2015/11/30,9580,9600,9580,9600,4,9600
2015/12/01,9610,9610,9540,9540,20,9540
2015/12/02,9510,9510,9500,9500,2,9500
2015/12/03,9530,9530,9530,9530,1,9530
2015/12/04,9700,9700,9700,9700,10,9700
2015/12/10,9860,9890,9860,9860,91,9860
2015/12/14,10070,10070,10070,10070,90,10070
2015/12/15,10060,10120,10060,10120,62,10120
2015/12/16,9910,9910,9890,9890,100,9890
2015/12/18,9610,9900,9550,9900,9677,9900
2015/12/21,9990,10030,9890,9910,6646,9910
2015/12/22,9900,9930,9900,9920,2408,9920
2015/12/24,9810,9930,9810,9930,6,9930
2015/12/28,9910,9930,9910,9930,14,9930
2015/12/30,9790,9790,9790,9790,1,9790
2016/01/04,9990,10050,9980,10050,53,10050
2016/01/05,10090,10100,10000,10090,411,10090
2016/01/06,10120,10210,10120,10210,109,10210
2016/01/07,10210,10350,10210,10350,11,10350
