Date,Open,Hight,Low,Close,Volume,Adj Close
2018/10/12,4385,5090,4385,5090,1017100,5090
2018/10/15,4920,5380,4615,4750,519300,4750
2018/10/16,4610,4680,4405,4420,73900,4420
2018/10/17,4600,4995,4480,4830,162100,4830
2018/10/18,4700,4760,4470,4470,28700,4470
2018/10/19,4330,4680,4320,4630,20800,4630
2018/10/22,4625,4625,4420,4470,9000,4470
2018/10/23,4510,4765,4400,4405,25400,4405
2018/10/24,4420,4490,4120,4325,29300,4325
2018/10/25,4185,4185,3865,3990,22600,3990
2018/10/26,4200,4600,4070,4435,30900,4435
2018/10/30,3965,4095,3930,3990,10500,3990
2018/11/01,3990,4000,3605,3615,13600,3615
2018/11/02,3620,3735,3615,3675,6400,3675
2018/11/05,3675,4020,3610,3750,6200,3750
2018/11/06,3800,4015,3800,3995,5100,3995
2018/11/07,4065,4245,4055,4240,5500,4240
2018/11/08,4170,4345,4020,4155,4700,4155
2018/11/09,4100,4100,3865,4010,2700,4010
2018/11/12,4025,4025,3745,3890,4600,3890
2018/11/13,3820,3870,3690,3830,2400,3830
2018/11/14,3830,3830,3660,3680,8200,3680
2018/11/15,3680,3730,3605,3605,4900,3605
2018/11/16,3590,3590,3040,3065,28900,3065
