Date,Open,Hight,Low,Close,Volume,Adj Close
2017/10/30,95000,96800,95000,95500,14861,95500
2017/10/31,95600,97500,95400,95600,3960,95600
2017/11/01,95700,96300,95600,95800,1309,95800
2017/11/02,96500,97000,95900,96000,1875,96000
2017/11/06,96300,97800,96300,97000,1368,97000
2017/11/07,97500,97900,97400,97900,730,97900
2017/11/08,98000,98500,97300,97400,910,97400
2017/11/09,97500,97700,97000,97500,4556,97500
2017/11/10,97400,97800,97200,97500,1292,97500
2017/11/13,98300,98300,96800,97000,2059,97000
2017/11/15,96500,96900,95800,96200,2185,96200
2017/11/16,95600,96500,95400,96200,2182,96200
2017/11/17,96700,97000,96200,96900,533,96900
2017/11/20,96200,97100,96100,96300,849,96300
2017/11/21,96300,96400,95900,96000,2466,96000
2017/11/22,95800,96400,95600,96300,1925,96300
2017/11/24,96700,96800,96200,96600,1035,96600
2017/11/27,96800,96900,95600,95600,1947,95600
2017/11/28,95700,96200,95600,95700,1097,95700
2017/11/29,95700,96000,95600,95600,1366,95600
2017/11/30,95500,95700,95300,95500,1508,95500
2017/12/01,95300,95400,95100,95100,2042,95100
2017/12/04,95100,95300,94900,95000,1437,95000
2017/12/05,95000,95100,94500,94700,1719,94700
2017/12/06,94500,94600,93500,93500,3295,93500
2017/12/07,93900,93900,92800,92800,3135,92800
2017/12/08,92600,93900,92500,93300,2540,93300
2017/12/11,93300,93300,92400,92400,2345,92400
2017/12/12,92600,92700,92400,92500,1860,92500
2017/12/13,92800,93100,92500,92900,1313,92900
2017/12/14,92900,93200,92600,93200,1836,93200
2017/12/15,94200,95300,93400,95000,2952,95000
2017/12/18,96000,99700,95700,98900,3767,98900
2017/12/19,97000,98100,96000,96400,1724,96400
2017/12/20,96700,96700,95700,96000,1170,96000
2017/12/21,96400,96700,95500,95700,1264,95700
2017/12/22,96000,96300,95700,95900,885,95900
2017/12/25,96100,96500,95800,96100,1681,96100
2017/12/26,96000,96200,95900,96100,1782,96100
2017/12/27,96100,96500,96000,96400,653,96400
2017/12/28,96400,96600,96200,96200,552,96200
2017/12/29,96200,96800,96200,96700,542,96700
2018/01/04,96900,97000,96500,96800,600,96800
2018/01/05,96900,97200,96600,97000,1770,97000
2018/01/09,97000,99800,97000,99000,1681,99000
2018/01/10,99800,100300,98700,99600,1182,99600
2018/01/11,99800,100700,99800,100700,2000,100700
2018/01/12,100800,101400,100800,101100,2317,101100
2018/01/15,101100,103000,101000,101400,1933,101400
2018/01/16,101900,101900,100800,101000,1950,101000
2018/01/17,100700,101000,100300,100700,956,100700
2018/01/18,100800,100900,100400,100500,1258,100500
2018/01/19,100900,100900,100500,100800,1092,100800
2018/01/22,100900,101500,100700,101200,2814,101200
2018/01/23,101400,101500,101100,101200,2461,101200
2018/01/24,101200,101500,100800,101200,2542,101200
2018/01/25,101500,101500,101000,101000,1029,101000
2018/01/26,101100,101300,100900,101000,1254,101000
2018/01/29,101100,101800,101000,101600,1743,101600
2018/01/30,101500,101600,101100,101400,1808,101400
2018/01/31,101100,101300,100600,100700,1465,100700
2018/02/01,101200,101200,100800,100900,505,100900
2018/02/02,101000,101100,100700,101000,577,101000
2018/02/05,100600,101000,100100,100700,1659,100700
2018/02/06,100000,100000,98100,99200,2914,99200
2018/02/07,100100,100500,99800,100200,783,100200
2018/02/08,100000,100200,99800,100000,558,100000
2018/02/09,99800,99800,98600,99200,1262,99200
2018/02/13,100200,100300,99300,99600,494,99600
2018/02/14,99500,100100,98800,98800,646,98800
2018/02/15,99100,99100,97300,97600,2464,97600
2018/02/16,97600,99600,97600,99200,1270,99200
2018/02/19,99700,99700,99100,99400,422,99400
2018/02/20,99700,99700,99000,99000,680,99000
2018/02/21,99000,99400,98900,99200,563,99200
2018/02/22,99400,99700,99000,99000,563,99000
2018/02/23,99200,99200,98700,99000,1814,99000
2018/02/26,99200,100100,99100,99800,1059,99800
2018/02/27,99900,100100,99600,99800,688,99800
2018/02/28,99700,99900,99200,99200,1144,99200
2018/03/01,99100,99300,99000,99200,736,99200
2018/03/02,98900,99700,98600,98700,1577,98700
2018/03/05,99200,99200,98200,98200,586,98200
2018/03/06,98900,98900,98100,98200,690,98200
2018/03/07,98100,98200,97900,98000,984,98000
2018/03/08,98000,98400,97900,98100,863,98100
2018/03/09,98100,98700,97900,97900,690,97900
2018/03/12,98800,98900,98200,98800,399,98800
2018/03/13,98800,99300,98600,99200,485,99200
2018/03/14,99400,99700,99100,99600,624,99600
2018/03/15,99600,99700,99300,99600,412,99600
2018/03/16,99500,100800,99500,100200,1192,100200
2018/03/19,100500,100700,100000,100500,1734,100500
2018/03/20,99800,100800,99800,100800,976,100800
2018/03/22,100600,100800,100500,100600,313,100600
2018/03/23,100000,100500,100000,100200,510,100200
2018/03/26,100000,100300,99900,100000,242,100000
2018/03/27,100200,100200,99900,99900,275,99900
2018/03/28,99900,100400,99600,99600,600,99600
2018/03/29,100000,100300,99600,99900,389,99900
2018/03/30,100300,100500,100000,100500,464,100500
2018/04/02,100700,100700,100300,100700,156,100700
2018/04/03,100200,100700,100200,100300,355,100300
2018/04/04,100500,100600,100300,100500,721,100500
2018/04/05,100600,100700,100200,100700,331,100700
2018/04/06,100800,100800,100200,100400,299,100400
2018/04/09,100400,100400,100100,100100,272,100100
2018/04/10,100500,100600,100100,100100,198,100100
2018/04/11,100200,100500,100100,100500,429,100500
2018/04/12,100500,100600,100300,100300,179,100300
2018/04/13,100600,100700,100300,100400,245,100400
2018/04/16,100700,100800,100400,100400,243,100400
2018/04/17,100400,100700,100400,100500,507,100500
2018/04/18,100500,100900,100500,100700,466,100700
2018/04/19,100900,100900,100600,100800,387,100800
2018/04/20,100800,100800,100500,100700,328,100700
2018/04/23,100800,100900,100600,100900,218,100900
2018/04/24,100900,101000,100700,100900,346,100900
2018/04/25,100900,101000,100600,100900,471,100900
2018/04/26,100700,100900,100600,100900,358,100900
2018/04/27,100800,100900,100600,100600,752,100600
2018/05/01,100700,102300,100700,101100,960,101100
2018/05/02,101400,101900,101000,101000,1233,101000
2018/05/07,102100,102200,101100,101200,1449,101200
2018/05/08,101300,102200,101100,101300,1239,101300
2018/05/09,102100,102900,101600,102400,1567,102400
2018/05/10,102800,106000,102700,105100,2454,105100
2018/05/11,106100,106800,105600,105900,1663,105900
2018/05/14,106400,108900,106400,107700,1201,107700
2018/05/15,106000,107000,105400,106400,818,106400
2018/05/16,106500,106500,105500,105800,271,105800
2018/05/17,105800,106500,105000,105800,619,105800
2018/05/18,105700,106100,105000,105400,805,105400
2018/05/21,105500,105600,104500,105100,623,105100
2018/05/22,104700,105000,104400,104400,462,104400
2018/05/23,104300,104600,104000,104200,680,104200
2018/05/24,104400,105000,104000,104900,393,104900
2018/05/25,105500,105500,104700,104900,387,104900
2018/05/28,105300,106600,105100,105400,304,105400
