Date,Open,Hight,Low,Close,Volume,Adj Close
2014/11/18,10030,10030,10000,10000,12,10000
2014/11/19,10010,10040,10010,10040,20,10040
2014/11/21,10040,10040,10000,10000,16,10000
2014/11/25,10170,10170,9960,9960,63,9960
2014/11/26,10070,10070,10070,10070,11,10070
2014/11/27,10030,10030,9980,9980,32,9980
2014/11/28,9900,9900,9900,9900,4,9900
2014/12/02,10000,10000,10000,10000,20,10000
2014/12/03,10030,10120,10030,10080,21,10080
2014/12/08,10220,10220,10220,10220,5,10220
2014/12/09,10340,10340,10260,10260,15,10260
2014/12/11,10260,10260,10260,10260,1,10260
2014/12/16,10150,10150,10150,10150,20,10150
2014/12/17,10370,10370,10210,10210,56,10210
2014/12/18,10480,10480,10060,10260,74,10260
2014/12/19,10260,10260,10260,10260,6,10260
2014/12/24,10230,10230,10230,10230,20,10230
2014/12/25,9920,9920,9920,9920,1,9920
2014/12/26,10300,10300,10300,10300,30,10300
2014/12/29,10600,10600,10240,10240,4,10240
2014/12/30,10560,10560,10240,10240,7,10240
2015/01/05,10110,10110,10110,10110,2,10110
2015/01/08,10360,10360,10360,10360,1,10360
2015/01/09,10360,10360,10280,10280,31,10280
2015/01/13,10470,10470,10210,10210,2,10210
2015/01/16,9890,9890,9890,9890,1,9890
2015/01/19,9960,9960,9960,9960,1,9960
2015/01/21,10190,10190,9830,9870,24,9870
2015/01/22,9380,9890,9380,9890,6,9890
2015/01/23,9890,9890,9890,9890,1,9890
2015/01/26,9880,9880,9880,9880,1,9880
2015/01/30,9630,9630,9630,9630,1,9630
2015/02/02,9640,9640,9640,9640,10,9640
2015/02/04,9760,9790,9760,9790,11,9790
2015/02/09,9970,9970,9970,9970,5,9970
2015/02/10,10100,10100,10100,10100,10,10100
2015/02/12,10160,10160,10160,10160,1,10160
2015/02/16,9860,9860,9860,9860,1,9860
2015/02/18,9690,9690,9690,9690,1,9690
2015/02/19,9940,9940,9700,9700,2,9700
2015/02/23,9690,9690,9690,9690,5,9690
2015/02/25,9880,9880,9880,9880,1,9880
2015/03/04,9790,9790,9790,9790,1,9790
2015/03/09,9850,9910,9850,9910,48,9910
2015/03/10,9920,9980,9920,9980,48,9980
2015/03/11,10030,10030,10030,10030,3,10030
2015/03/17,10010,10010,10010,10010,1,10010
2015/03/20,10080,10110,10080,10110,4,10110
2015/03/27,10210,10310,10210,10310,52,10310
2015/04/09,10040,10040,9960,9960,51,9960
2015/04/10,10080,10080,10080,10080,1,10080
2015/04/13,10060,10060,10060,10060,50,10060
2015/04/15,9880,9880,9880,9880,1,9880
2015/04/17,9970,9980,9890,9970,42,9970
2015/04/21,10100,10100,10100,10100,5,10100
2015/04/28,10370,10370,10370,10370,6,10370
2015/04/30,10300,10300,10300,10300,8,10300
2015/05/07,10710,10710,10520,10520,439,10520
2015/05/08,10520,10520,10350,10350,11,10350
2015/05/11,10350,10350,10100,10100,2,10100
