Date,Open,Hight,Low,Close,Volume,Adj Close
2018/09/13,3800,3860,3110,3155,540600,3155
2018/09/14,3015,3250,2762,2828,270200,2828
2018/09/18,2780,2800,2687,2740,76100,2740
2018/09/19,2798,2839,2710,2750,67600,2750
2018/09/20,2754,2829,2670,2703,82400,2703
2018/09/21,2695,2794,2683,2743,42400,2743
2018/09/25,2703,2703,2625,2668,33100,2668
2018/09/26,2678,2758,2629,2750,30300,2750
2018/09/27,2730,2740,2640,2641,23300,2641
2018/09/28,2650,2694,2505,2551,35100,2551
2018/10/01,2556,2720,2556,2705,33000,2705
2018/10/02,2784,2955,2741,2891,82000,2891
2018/10/03,2902,2980,2888,2909,55800,2909
2018/10/04,2935,2970,2800,2841,58000,2841
2018/10/05,2772,2780,2696,2723,16600,2723
2018/10/09,2701,2701,2527,2561,14300,2561
2018/10/10,2545,2558,2481,2486,17400,2486
2018/10/11,2310,2366,2246,2281,18900,2281
2018/10/12,2280,2310,2252,2290,11200,2290
2018/10/15,2295,2300,2245,2245,6700,2245
2018/10/16,2250,2285,2230,2250,3600,2250
2018/10/17,2256,2500,2254,2410,28400,2410
2018/10/18,2448,2448,2251,2253,12300,2253
2018/10/19,2261,2315,2260,2286,10700,2286
2018/10/22,2286,2404,2286,2370,8600,2370
2018/10/23,2405,2446,2310,2348,5100,2348
2018/10/24,2348,2385,2302,2385,5400,2385
2018/10/25,2335,2335,2213,2256,9600,2256
2018/10/26,2316,2316,2190,2190,6800,2190
2018/10/30,1980,2043,1891,2042,2700,2042
2018/11/01,1954,1988,1945,1971,4500,1971
2018/11/02,1975,2041,1975,2001,2800,2001
2018/11/05,2100,2100,1955,2100,3600,2100
2018/11/06,2160,2160,2051,2080,1200,2080
2018/11/07,2100,2200,2099,2150,3900,2150
2018/11/08,2200,2226,2152,2226,2000,2226
2018/11/09,2237,2237,2150,2199,3900,2199
2018/11/12,2160,2160,1950,2000,8100,2000
2018/11/13,2000,2000,1949,2000,3200,2000
2018/11/14,2050,2050,1922,1927,2200,1927
2018/11/15,1903,1926,1852,1870,4200,1870
2018/11/16,1870,1870,1717,1717,6300,1717
