Date,Open,Hight,Low,Close,Volume,Adj Close
2007/10/17,286000,326000,285000,326000,4501,1630
2007/10/19,426000,426000,380000,400000,6880,2000
2007/10/22,350000,360000,350000,350000,1092,1750
2007/10/23,345000,356000,300000,300000,3710,1500
2007/10/24,302000,321000,261000,265000,3410,1325
2007/10/25,267000,270000,226000,229000,1340,1145
2007/10/26,235000,269000,234000,269000,2901,1345
2007/10/29,281000,309000,277000,290000,4432,1450
2007/10/30,311000,330000,288000,305000,5364,1525
2007/10/31,310000,311000,274000,275000,1247,1375
2007/11/01,285000,288000,251000,257000,579,1285
2007/11/02,241000,290000,241000,273000,1600,1365
2007/11/05,269000,274000,250000,258000,713,1290
2007/11/06,254000,254000,229000,229000,321,1145
2007/11/07,245000,245000,215000,220000,246,1100
2007/11/08,208000,227000,199000,223000,492,1115
2007/11/09,218000,218000,197000,199000,195,995
2007/11/12,184000,184000,173000,182000,330,910
2007/11/13,185000,193000,181000,188000,232,940
2007/11/14,200000,218000,200000,218000,548,1090
2007/11/15,232000,258000,232000,247000,2372,1235
2007/11/16,227000,246000,217000,223000,1336,1115
2007/11/19,231000,234000,200000,200000,589,1000
2007/11/20,189000,210000,182000,205000,420,1025
2007/11/21,213000,215000,192000,195000,319,975
2007/11/22,189000,197000,185000,190000,162,950
2007/11/26,199000,206000,193000,206000,285,1030
2007/11/27,195000,223000,188000,221000,1035,1105
2007/11/28,222000,226000,209000,211000,652,1055
2007/11/29,220000,222000,202000,204000,423,1020
2007/11/30,208000,209000,199000,199000,177,995
2007/12/03,206000,213000,198000,212000,338,1060
2007/12/04,226000,252000,225000,252000,1967,1260
2007/12/05,251000,265000,233000,240000,2011,1200
2007/12/06,248000,248000,228000,231000,446,1155
2007/12/07,235000,235000,221000,223000,224,1115
2007/12/10,227000,231000,208000,213000,312,1065
2007/12/11,213000,240000,209000,230000,277,1150
2007/12/12,222000,235000,216000,235000,230,1175
2007/12/13,239000,239000,224000,229000,134,1145
2007/12/14,230000,232000,212000,215000,113,1075
2007/12/17,243000,255000,240000,255000,1926,1275
2007/12/18,251000,278000,220000,233000,3550,1165
2007/12/19,229000,233000,206000,208000,557,1040
2007/12/20,206000,208000,186000,189000,477,945
2007/12/21,193000,204000,187000,199000,334,995
2007/12/25,198000,205000,191000,192000,214,960
2007/12/26,194000,203000,191000,198000,219,990
2007/12/27,196000,203000,193000,201000,146,1005
2007/12/28,201000,220000,183000,186000,956,930
2008/01/04,176000,181000,173000,173000,121,865
2008/01/07,167000,173000,161000,173000,139,865
2008/01/08,170000,180000,170000,176000,197,880
2008/01/09,170000,171000,165000,169000,122,845
2008/01/10,171000,175000,164000,165000,76,825
2008/01/11,164000,164000,140000,143000,229,715
2008/01/15,163000,163000,146000,146000,530,730
2008/01/16,148000,148000,127000,137000,167,685
2008/01/17,137000,143000,130000,138000,138,690
2008/01/18,128000,152000,128000,152000,102,760
2008/01/21,143000,152000,141000,143000,82,715
2008/01/22,131000,137000,125000,125000,131,625
2008/01/23,133000,136000,122000,126000,154,630
2008/01/24,130000,131000,126000,127000,83,635
2008/01/25,129000,130000,126000,129000,48,645
2008/01/28,128000,129000,120000,120000,75,600
2008/01/29,118000,126000,114000,117000,116,585
2008/01/30,113000,116000,110000,111000,119,555
2008/01/31,108000,115000,103000,114000,168,570
2008/02/01,110000,112000,103000,104000,94,520
2008/02/04,102000,104000,99000,99000,127,495
2008/02/05,95800,96300,94000,95900,80,479.5
2008/02/06,90900,92300,86000,90600,169,453
2008/02/07,89600,92000,87200,89200,44,446
2008/02/08,87400,87600,83700,84900,53,424.5
2008/02/12,83400,83400,76800,76800,61,384
2008/02/13,75000,79000,75000,76200,67,381
2008/02/14,76200,83000,76200,82000,63,410
2008/02/15,78000,91000,76600,90500,103,452.5
2008/02/18,91100,101000,90800,101000,188,505
2008/02/19,107000,121000,101000,121000,427,605
2008/02/20,141000,141000,127000,134000,761,670
2008/02/21,134000,134000,119000,120000,201,600
2008/02/22,120000,121000,115000,117000,95,585
2008/02/25,118000,118000,103000,107000,177,535
2008/02/26,110000,127000,110000,127000,290,635
2008/02/27,129000,144000,120000,121000,641,605
2008/02/28,116000,125000,115000,121000,148,605
2008/02/29,121000,121000,116000,118000,62,590
2008/03/03,108000,112000,107000,109000,92,545
2008/03/04,113000,113000,107000,109000,41,545
2008/03/05,106000,106000,100000,104000,46,520
2008/03/06,104000,107000,102000,104000,39,520
2008/03/07,100000,102000,97500,97500,46,487.5
2008/03/10,97000,97000,89900,90000,51,450
2008/03/11,94000,94000,93000,93000,26,465
2008/03/12,91000,93000,90000,91500,59,457.5
2008/03/13,89500,91000,84800,85000,18,425
2008/03/14,85000,86000,83000,86000,16,430
2008/03/17,77000,95000,77000,91000,76,455
2008/03/18,85000,95000,85000,91000,44,455
2008/03/19,90000,91000,86500,87000,33,435
2008/03/21,85500,87000,83000,85500,45,427.5
2008/03/24,83500,87600,83000,87600,24,438
2008/03/25,88600,90000,88500,89400,10,447
2008/03/26,86400,87000,85500,85500,22,427.5
2008/03/27,84900,86900,83000,83000,11,415
2008/03/28,81000,83400,79000,82000,32,410
2008/03/31,82000,92000,82000,92000,49,460
2008/04/01,91000,92000,85000,92000,33,460
2008/04/02,93000,93000,87000,90000,13,450
2008/04/03,90000,90000,86000,86000,19,430
2008/04/04,85000,90000,82000,82000,54,410
2008/04/07,83400,89000,83400,85500,34,427.5
2008/04/08,86500,87000,84000,87000,32,435
2008/04/09,87000,90000,87000,87500,28,437.5
2008/04/10,87500,91000,85200,90000,40,450
2008/04/11,90000,90900,87000,88000,15,440
2008/04/14,87500,91000,87500,91000,13,455
2008/04/15,91000,92000,90000,91000,22,455
2008/04/16,91400,92800,90100,91800,46,459
2008/04/17,90400,90400,88000,90000,22,450
2008/04/18,90000,90000,88200,89800,6,449
2008/04/21,90000,90000,88500,88500,6,442.5
2008/04/22,88000,88000,85500,85600,14,428
2008/04/23,85600,86300,85300,86300,9,431.5
2008/04/24,84200,87100,83000,87000,31,435
2008/04/25,87000,90000,85200,90000,14,450
2008/04/28,90000,91000,89000,90200,13,451
2008/04/30,91200,94200,91000,91200,22,456
2008/05/01,93500,93500,90000,93000,11,465
2008/05/02,95000,95000,92000,93000,7,465
2008/05/07,94300,94500,91300,93000,15,465
2008/05/08,93500,102000,93500,100000,34,500
2008/05/09,106000,120000,101000,120000,361,600
2008/05/12,126000,134000,114000,119000,472,595
2008/05/13,111000,111000,105000,109000,200,545
2008/05/14,109000,109000,103000,105000,44,525
2008/05/15,106000,109000,104000,104000,40,520
2008/05/16,105000,105000,100000,100000,54,500
2008/05/19,100000,103000,98100,101000,32,505
2008/05/20,101000,107000,100000,107000,51,535
2008/05/21,113000,113000,106000,108000,68,540
2008/05/22,103000,108000,102000,108000,17,540
2008/05/23,105000,111000,103000,111000,88,555
2008/05/26,113000,124000,111000,119000,247,595
2008/05/27,124000,139000,118000,122000,486,610
2008/05/28,118000,120000,111000,115000,199,575
2008/05/29,113000,117000,111000,117000,60,585
2008/05/30,121000,134000,121000,129000,228,645
2008/06/02,135000,137000,130000,134000,194,670
2008/06/03,131000,135000,128000,130000,102,650
2008/06/04,132000,133000,114000,119000,110,595
2008/06/05,122000,133000,122000,129000,224,645
2008/06/06,127000,127000,120000,124000,75,620
2008/06/09,119000,125000,119000,123000,44,615
2008/06/10,124000,126000,118000,123000,52,615
2008/06/11,125000,130000,125000,129000,89,645
2008/06/12,128000,135000,128000,133000,73,665
