Date,Open,Hight,Low,Close,Volume,Adj Close
1987/12/17,1940,1940,1890,1910,171000,1910
1987/12/18,1850,1870,1840,1840,25000,1840
1987/12/21,1870,1870,1850,1850,29000,1850
1987/12/22,1860,1860,1830,1830,21000,1830
1987/12/23,1840,1840,1840,1840,10000,1840
1987/12/24,1810,1810,1810,1810,15000,1810
1987/12/25,1740,1740,1720,1720,14000,1720
1987/12/26,1700,1700,1700,1700,6000,1700
1987/12/28,1670,1670,1670,1670,6000,1670
1988/01/05,1720,1730,1720,1730,8000,1730
1988/01/06,1820,1850,1790,1810,30000,1810
1988/01/07,1830,1830,1810,1810,11000,1810
1988/01/08,1810,1820,1790,1790,16000,1790
1988/01/11,1700,1760,1700,1760,17000,1760
1988/01/12,1730,1730,1730,1730,3000,1730
1988/01/13,1700,1700,1690,1690,11000,1690
1988/01/14,1720,1720,1720,1720,1000,1720
1988/01/18,1800,1800,1760,1760,4000,1760
1988/01/19,1730,1730,1730,1730,5000,1730
1988/01/20,1720,1730,1720,1720,7000,1720
1988/01/21,1680,1680,1670,1680,4000,1680
1988/01/22,1690,1690,1690,1690,2000,1690
1988/01/23,1700,1700,1700,1700,3000,1700
1988/01/25,1670,1670,1670,1670,3000,1670
1988/01/26,1700,1700,1700,1700,5000,1700
1988/01/27,1710,1710,1700,1700,11000,1700
1988/01/28,1710,1710,1700,1700,7000,1700
1988/01/29,1750,1750,1750,1750,4000,1750
1988/01/30,1800,1800,1800,1800,2000,1800
1988/02/01,1820,1820,1820,1820,5000,1820
1988/02/02,1790,1790,1780,1780,6000,1780
1988/02/03,1730,1730,1730,1730,2000,1730
1988/02/04,1710,1710,1710,1710,2000,1710
1988/02/05,1710,1710,1710,1710,2000,1710
1988/02/06,1750,1750,1750,1750,1000,1750
1988/02/08,1750,1750,1750,1750,2000,1750
1988/02/09,1700,1700,1700,1700,2000,1700
1988/02/10,1710,1710,1700,1700,5000,1700
1988/02/12,1750,1750,1750,1750,3000,1750
1988/02/15,1750,1750,1750,1750,4000,1750
1988/02/16,1750,1750,1750,1750,2000,1750
1988/02/17,1750,1750,1750,1750,1000,1750
1988/02/18,1750,1750,1750,1750,2000,1750
1988/02/19,1750,1750,1750,1750,2000,1750
1988/02/22,1770,1770,1770,1770,1000,1770
1988/02/23,1810,1810,1780,1780,4000,1780
1988/02/24,1770,1780,1770,1780,3000,1780
1988/02/25,1780,1780,1780,1780,1000,1780
1988/02/26,1760,1760,1760,1760,11000,1760
1988/03/02,1790,1790,1760,1770,6000,1770
1988/03/03,1800,1800,1800,1800,2000,1800
1988/03/04,1800,1800,1800,1800,3000,1800
1988/03/05,1830,1830,1800,1800,4000,1800
1988/03/07,1820,1820,1820,1820,3000,1820
1988/03/08,1820,1830,1820,1820,8000,1820
1988/03/09,1860,1870,1860,1870,4000,1870
1988/03/10,1920,1920,1920,1920,3000,1920
1988/03/11,1840,1840,1840,1840,3000,1840
1988/03/14,1890,1890,1860,1890,4000,1890
1988/03/15,1920,1920,1900,1900,8000,1900
1988/03/16,1930,1930,1890,1900,8000,1900
1988/03/17,1900,1900,1900,1900,3000,1900
1988/03/18,1950,1950,1950,1950,2000,1950
1988/03/22,2020,2020,1990,1990,11000,1990
1988/03/23,2020,2020,2020,2020,7000,2020
1988/03/24,2050,2050,2020,2020,6000,2020
1988/03/25,1960,1960,1960,1960,4000,1960
1988/03/26,1860,1860,1860,1860,1000,1860
1988/03/28,1830,1840,1830,1840,3000,1840
1988/03/29,1920,1920,1920,1920,8000,1920
1988/03/30,2030,2030,2030,2030,5000,2030
1988/03/31,2000,2000,2000,2000,5000,2000
1988/04/01,1990,1990,1970,1970,3000,1970
1988/04/02,1970,1970,1970,1970,1000,1970
1988/04/04,1970,1970,1970,1970,5000,1970
1988/04/05,1960,1960,1960,1960,3000,1960
1988/04/06,2030,2030,2000,2000,4000,2000
1988/04/07,2020,2030,2010,2010,17000,2010
1988/04/08,2010,2010,2010,2010,3000,2010
1988/04/11,1990,1990,1990,1990,1000,1990
1988/04/12,2010,2010,2010,2010,4000,2010
1988/04/13,2010,2030,2010,2030,25000,2030
1988/04/14,2000,2000,2000,2000,2000,2000
1988/04/15,1960,1960,1960,1960,5000,1960
1988/04/18,1940,1940,1940,1940,3000,1940
1988/04/19,1920,1920,1920,1920,1000,1920
1988/04/21,1900,1900,1900,1900,1000,1900
1988/04/22,1920,1930,1920,1930,18000,1930
1988/04/23,1890,1890,1890,1890,2000,1890
1988/04/26,1900,1900,1900,1900,4000,1900
1988/04/27,1920,1920,1920,1920,5000,1920
1988/04/28,1880,1880,1880,1880,1000,1880
1988/04/30,1880,1880,1880,1880,1000,1880
1988/05/06,1800,1800,1800,1800,1000,1800
1988/05/10,1720,1720,1720,1720,1000,1720
1988/05/12,1730,1730,1730,1730,1000,1730
1988/05/17,1760,1760,1760,1760,2000,1760
1988/05/19,1750,1750,1750,1750,2000,1750
1988/05/20,1710,1710,1710,1710,2000,1710
1988/05/23,1810,1810,1790,1790,20000,1790
1988/05/26,1740,1740,1740,1740,3000,1740
1988/05/28,1710,1710,1710,1710,5000,1710
1988/05/31,1700,1700,1700,1700,2000,1700
1988/06/06,1790,1790,1790,1790,2000,1790
1988/06/09,1750,1750,1750,1750,1000,1750
1988/06/14,1740,1740,1740,1740,1000,1740
1988/06/22,1770,1770,1740,1740,20000,1740
1988/06/24,1780,1780,1780,1780,2000,1780
1988/06/27,1800,1800,1800,1800,3000,1800
1988/06/28,1800,1800,1800,1800,3000,1800
1988/06/29,1800,1800,1800,1800,1000,1800
1988/06/30,1800,1800,1800,1800,1000,1800
1988/07/05,1790,1790,1790,1790,1000,1790
1988/07/06,1800,1800,1800,1800,2000,1800
1988/07/07,1680,1680,1680,1680,3000,1680
1988/07/14,1740,1740,1740,1740,1000,1740
1988/07/18,1740,1740,1740,1740,2000,1740
1988/07/20,1660,1660,1660,1660,2000,1660
1988/07/21,1720,1720,1720,1720,2000,1720
1988/07/22,1700,1700,1700,1700,21000,1700
1988/07/23,1710,1710,1710,1710,1000,1710
1988/07/26,1700,1700,1700,1700,10000,1700
1988/07/27,1700,1740,1700,1740,16000,1740
1988/07/28,1710,1740,1710,1740,13000,1740
1988/07/29,1740,1740,1740,1740,10000,1740
1988/07/30,1730,1730,1730,1730,2000,1730
1988/08/01,1740,1740,1740,1740,6000,1740
1988/08/02,1760,1780,1760,1780,14000,1780
1988/08/03,1790,1790,1780,1780,14000,1780
1988/08/05,1800,1800,1800,1800,1000,1800
1988/08/06,1740,1750,1740,1750,3000,1750
1988/08/10,1690,1690,1690,1690,1000,1690
1988/08/11,1690,1690,1650,1650,2000,1650
1988/08/15,1630,1630,1630,1630,4000,1630
1988/08/17,1660,1660,1650,1650,11000,1650
1988/08/19,1700,1700,1700,1700,1000,1700
1988/08/22,1720,1720,1720,1720,19000,1720
1988/08/23,1620,1620,1620,1620,1000,1620
1988/08/24,1620,1620,1620,1620,1000,1620
1988/08/25,1600,1600,1600,1600,1000,1600
1988/09/02,1580,1580,1570,1570,2000,1570
1988/09/13,1670,1670,1670,1670,2000,1670
1988/09/14,1650,1650,1650,1650,1000,1650
1988/09/16,1720,1720,1720,1720,1000,1720
1988/09/19,1720,1720,1720,1720,3000,1720
1988/09/20,1750,1750,1740,1740,5000,1740
1988/09/21,1710,1720,1710,1720,3000,1720
1988/09/22,1790,1790,1790,1790,19000,1790
1988/09/26,1750,1750,1750,1750,1000,1750
1988/09/27,1750,1750,1750,1750,2000,1750
1988/09/29,1720,1720,1720,1720,2000,1720
1988/09/30,1750,1750,1750,1750,1000,1750
1988/10/03,1750,1750,1750,1750,1000,1750
1988/10/14,1570,1570,1570,1570,2000,1570
1988/10/22,1780,1780,1770,1770,2000,1770
1988/10/24,1790,1790,1790,1790,20000,1790
1988/10/26,1770,1770,1770,1770,1000,1770
1988/10/27,1760,1760,1760,1760,1000,1760
1988/11/07,1650,1650,1650,1650,1000,1650
1988/11/10,1610,1610,1610,1610,15000,1610
1988/11/11,1650,1650,1650,1650,1000,1650
1988/11/18,1670,1670,1650,1650,2000,1650
1988/11/22,1630,1630,1620,1630,26000,1630
1988/11/25,1620,1620,1590,1590,2000,1590
1988/11/28,1550,1550,1550,1550,1000,1550
1988/12/03,1620,1620,1620,1620,2000,1620
1988/12/14,1600,1600,1600,1600,1000,1600
1988/12/21,1650,1650,1650,1650,1000,1650
1988/12/22,1680,1680,1680,1680,21000,1680
1988/12/23,1650,1650,1650,1650,1000,1650
1988/12/26,1670,1670,1670,1670,1000,1670
1988/12/27,1660,1660,1650,1650,7000,1650
1989/01/09,1700,1700,1700,1700,1000,1700
1989/01/10,1730,1730,1730,1730,8000,1730
1989/01/11,1750,1750,1740,1740,5000,1740
1989/01/12,1780,1780,1780,1780,2000,1780
1989/01/17,1810,1810,1810,1810,1000,1810
1989/01/18,1780,1780,1780,1780,1000,1780
1989/01/23,1810,1810,1800,1810,24000,1810
1989/01/24,1790,1790,1790,1790,1000,1790
1989/01/27,1790,1790,1790,1790,2000,1790
1989/01/28,1830,1830,1830,1830,3000,1830
1989/01/31,1850,1850,1850,1850,1000,1850
1989/02/01,1920,1920,1910,1910,4000,1910
1989/02/02,1940,1940,1940,1940,3000,1940
1989/02/07,1920,1920,1920,1920,5000,1920
1989/02/08,1990,1990,1990,1990,3000,1990
1989/02/09,2040,2040,2030,2030,8000,2030
1989/02/10,2040,2040,2030,2030,8000,2030
1989/02/13,2010,2010,2010,2010,4000,2010
1989/02/14,1950,1950,1950,1950,2000,1950
1989/02/15,1950,1950,1950,1950,4000,1950
1989/02/16,1970,1970,1970,1970,2000,1970
1989/02/17,1970,1970,1970,1970,2000,1970
1989/02/20,1980,1980,1980,1980,1000,1980
1989/02/21,1950,1960,1950,1960,2000,1960
1989/02/22,1990,1990,1980,1980,19000,1980
1989/02/23,1910,1910,1910,1910,2000,1910
1989/03/01,1950,1950,1950,1950,3000,1950
1989/03/02,1990,1990,1990,1990,2000,1990
1989/03/06,2000,2000,2000,2000,3000,2000
1989/03/07,2020,2020,2020,2020,2000,2020
1989/03/08,2020,2020,2020,2020,3000,2020
1989/03/09,2020,2020,2020,2020,3000,2020
1989/03/10,2040,2040,2040,2040,1000,2040
1989/03/13,2020,2020,2020,2020,6000,2020
1989/03/14,2030,2030,2030,2030,2000,2030
1989/03/15,2060,2060,2060,2060,4000,2060
1989/03/16,2070,2070,2070,2070,3000,2070
1989/03/17,2080,2080,2080,2080,3000,2080
1989/03/20,2080,2080,2080,2080,3000,2080
1989/03/22,2100,2100,2090,2090,21000,2090
1989/03/23,2060,2060,2060,2060,1000,2060
1989/03/24,2080,2080,2080,2080,3000,2080
1989/03/28,2100,2100,2100,2100,6000,2100
1989/03/29,2130,2130,2130,2130,3000,2130
1989/03/30,2180,2180,2180,2180,3000,2180
1989/03/31,2180,2180,2180,2180,4000,2180
1989/04/03,2250,2270,2250,2250,34000,2250
1989/04/04,2140,2150,2130,2130,6000,2130
1989/04/06,2220,2220,2200,2210,7000,2210
1989/04/07,2230,2230,2230,2230,3000,2230
1989/04/10,2250,2250,2250,2250,5000,2250
1989/04/12,2340,2340,2340,2340,3000,2340
1989/04/13,2340,2340,2340,2340,5000,2340
1989/04/17,2340,2340,2330,2330,4000,2330
1989/04/18,2380,2380,2380,2380,4000,2380
1989/04/19,2440,2480,2440,2480,41000,2480
1989/04/20,2500,2530,2500,2500,14000,2500
