Date,Open,Hight,Low,Close,Volume,Adj Close
2010/07/28,97500,97500,97500,97500,1,97500
2010/07/29,96000,96100,95500,95600,40,95600
2010/07/30,96000,96000,94800,94800,8,94800
2010/08/02,94000,95300,93900,95300,15,95300
2010/08/03,95200,96900,94800,96900,26,96900
2010/08/04,96000,99100,96000,98500,93,98500
2010/08/05,99000,100000,99000,99900,137,99900
2010/08/06,100000,101000,100000,101000,108,101000
2010/08/09,102700,106500,102100,106500,189,106500
2010/08/10,109000,111900,107500,111000,296,111000
2010/08/11,110100,111000,106500,107900,187,107900
2010/08/12,106000,108000,103500,108000,264,108000
2010/08/13,108800,110500,108400,110500,166,110500
2010/08/16,110800,110800,108500,109900,117,109900
2010/08/17,109000,111500,108500,111500,201,111500
2010/08/18,110000,111000,109000,110900,120,110900
2010/08/19,110900,111600,110100,110600,128,110600
2010/08/20,111400,111800,110200,111000,48,111000
2010/08/23,110500,112000,110500,110600,202,110600
2010/08/24,109500,110800,109000,110800,230,110800
2010/08/25,109700,112000,109700,112000,144,112000
2010/08/26,112500,113500,112300,112700,214,112700
2010/08/27,113700,113900,112700,113800,207,113800
2010/08/30,113200,121900,113000,115900,1177,115900
2010/08/31,109900,109900,102100,106500,345,106500
2010/09/01,101600,103000,99000,102000,530,102000
2010/09/02,103500,108000,102300,103900,350,103900
2010/09/03,103900,104000,101300,101700,145,101700
2010/09/06,101000,102400,100100,102400,169,102400
2010/09/07,100900,106000,100900,104900,148,104900
2010/09/08,104900,105000,102400,104600,196,104600
2010/09/09,104600,104600,102000,102000,48,102000
2010/09/10,101200,103000,101000,103000,111,103000
2010/09/13,101000,103800,101000,103500,123,103500
2010/09/14,103500,103500,102000,103500,104,103500
2010/09/15,103500,103500,102600,103400,73,103400
2010/09/16,103500,104000,102800,103000,67,103000
2010/09/17,103000,104400,102600,104100,59,104100
2010/09/21,102500,104800,102500,102600,119,102600
2010/09/22,104000,104000,103000,103000,59,103000
2010/09/24,102900,104600,102800,104300,132,104300
2010/09/27,104000,104000,103000,103300,249,103300
2010/09/28,103500,104200,103100,104200,67,104200
2010/09/29,104000,106000,103500,105100,285,105100
2010/09/30,105000,105800,104500,104500,181,104500
2010/10/01,104900,106000,104800,105000,235,105000
2010/10/04,106000,108900,105600,108200,152,108200
2010/10/05,108200,108400,106400,108100,204,108100
2010/10/06,109900,110500,107600,107600,364,107600
2010/10/07,107600,108500,107000,108400,120,108400
2010/10/08,108400,108400,107000,107000,54,107000
2010/10/12,107000,108500,107000,107900,107,107900
2010/10/13,106900,107900,106900,107900,121,107900
2010/10/14,107300,108400,107300,108300,93,108300
2010/10/15,108300,108300,107100,107200,98,107200
2010/10/18,108000,108200,107000,107800,41,107800
2010/10/19,107100,107500,106700,106800,81,106800
2010/10/20,106300,107200,105900,106500,165,106500
2010/10/21,106800,107000,106300,106500,204,106500
2010/10/22,106500,107200,106300,106900,121,106900
2010/10/25,106900,107400,106600,107300,107,107300
2010/10/26,105300,107300,105300,105700,225,105700
2010/10/27,102500,104700,101600,104700,332,104700
2010/10/28,102600,104800,102500,102700,161,102700
2010/10/29,102600,104300,101800,102700,178,102700
2010/11/01,103000,108200,102900,107400,495,107400
2010/11/02,105600,106800,105200,106700,60,106700
2010/11/04,106600,108200,105100,105100,206,105100
2010/11/05,105300,106500,105000,105400,118,105400
2010/11/08,106100,106100,105300,105800,62,105800
2010/11/09,105600,105700,105100,105100,81,105100
2010/11/10,105000,105900,105000,105500,60,105500
2010/11/11,105100,106500,105100,106500,118,106500
2010/11/12,105600,106200,104900,104900,210,104900
2010/11/15,104800,105300,104200,104500,110,104500
2010/11/16,104200,105000,104000,104900,139,104900
2010/11/17,105000,106200,104900,105400,219,105400
2010/11/18,107000,108000,106600,108000,189,108000
2010/11/19,108900,109600,108500,108500,112,108500
2010/11/22,108000,109700,108000,109700,169,109700
2010/11/24,109700,110000,108000,109600,136,109600
2010/11/25,108800,109900,108800,109900,112,109900
2010/11/26,109900,111000,109000,110700,154,110700
2010/11/29,110700,111500,110700,110800,146,110800
2010/11/30,110800,113800,110000,110100,243,110100
2010/12/01,111500,115700,110400,115000,489,115000
2010/12/02,115500,122000,115500,120200,398,120200
2010/12/03,118300,120100,117500,118500,202,118500
2010/12/06,119000,121000,118200,121000,164,121000
2010/12/07,121000,121000,119000,119100,86,119100
2010/12/08,120000,120700,120000,120400,123,120400
2010/12/09,121000,122000,120000,122000,187,122000
2010/12/10,123000,124500,122500,123100,99,123100
2010/12/13,123000,124500,123000,124500,184,124500
2010/12/14,124800,125000,124000,124800,198,124800
2010/12/15,125000,128900,125000,128500,346,128500
2010/12/16,129800,129800,125900,126600,308,126600
2010/12/17,126400,128000,125100,125500,162,125500
2010/12/20,125500,126400,120000,122800,288,122800
2010/12/21,121600,125400,121600,123500,181,123500
2010/12/22,123500,125200,123500,124900,149,124900
2010/12/24,125800,127900,125000,127900,238,127900
2010/12/27,127900,128800,126700,126900,276,126900
2010/12/28,127300,129400,127200,127500,218,127500
2010/12/29,128700,128700,126600,128600,182,128600
2010/12/30,128700,128900,127900,128100,154,128100
2011/01/04,128500,130000,125500,129900,236,129900
2011/01/05,131500,131500,128300,131500,313,131500
2011/01/06,131500,131500,129500,131400,209,131400
2011/01/07,131400,131400,129700,131000,109,131000
2011/01/11,130900,130900,129700,129700,58,129700
2011/01/12,130000,130000,129000,129100,135,129100
2011/01/13,129000,129900,128100,128200,184,128200
2011/01/14,128000,130400,127800,130400,211,130400
2011/01/17,130400,131000,129700,131000,99,131000
2011/01/18,131000,131000,128900,130100,125,130100
2011/01/19,128300,128500,126600,128500,153,128500
2011/01/20,129300,129300,127300,127400,71,127400
2011/01/21,127400,127400,125000,125700,179,125700
2011/01/24,125700,126000,120000,124800,270,124800
2011/01/25,124200,125200,124000,124100,96,124100
2011/01/26,122800,125000,122000,122700,148,122700
2011/01/27,123300,123500,122200,122300,65,122300
2011/01/28,123000,125000,121100,121500,139,121500
2011/01/31,121500,121500,120600,121300,151,121300
2011/02/01,121300,121300,120800,121300,92,121300
2011/02/02,121300,124500,121300,121600,96,121600
2011/02/03,121600,123100,121200,123100,133,123100
2011/02/04,121800,123500,121600,123000,182,123000
2011/02/07,123000,123000,122000,122100,44,122100
2011/02/08,122000,122100,121100,121100,93,121100
2011/02/09,121100,121100,120600,120600,161,120600
2011/02/10,120000,120600,120000,120000,96,120000
2011/02/14,120000,120500,118600,118600,162,118600
