Date,Open,Hight,Low,Close,Volume,Adj Close
2004/11/16,398720,398720,398720,398720,2192,932.7
2004/11/17,413673,425634,370809,373802,4974,874.4
2004/11/18,388755,423642,380778,423642,4238,991
2004/11/19,425634,435603,383771,394735,2760,923.4
2004/11/22,403704,413673,384767,408688,683,956
2004/11/24,423642,458528,418657,458528,1393,1072.6
2004/11/25,508368,508368,508368,508368,255,1189.2
2004/11/26,578146,608048,578146,608048,3374,1422.4
2004/11/29,608048,707728,552228,647924,4236,1515.7
2004/11/30,657888,697763,564189,572165,3051,1338.5
2004/12/01,592099,671845,584126,671845,3384,1571.6
2004/12/02,677826,745607,627986,632970,4813,1480.7
2004/12/03,652904,666861,587119,626990,2021,1466.7
2004/12/06,627986,689787,613033,672841,2778,1574
2004/12/07,682810,772521,665865,745607,5935,1744.2
2004/12/08,725674,787474,725674,745607,3759,1744.2
2004/12/09,765545,768533,712712,746603,1358,1746.5
2004/12/10,756572,846287,748599,846287,4101,1979.7
2004/12/13,862232,945967,847283,945967,4746,2212.9
2004/12/14,981850,1046643,975869,976865,3503,2285.2
2004/12/15,971881,980854,877186,877186,3328,2052
2004/12/16,847283,976865,837314,976865,4306,2285.2
2004/12/17,994807,1076545,982846,1076545,3991,2518.4
2004/12/20,1096483,1126385,986834,1016737,2368,2378.4
2004/12/21,1026705,1046643,836318,876190,1994,2049.7
2004/12/22,901107,953940,783486,879178,2291,2056.7
2004/12/24,919053,926029,840303,847283,773,1982
2004/12/27,876190,877186,817377,860240,787,2012.4
2004/12/28,850271,949951,837314,949951,3271,2222.2
2004/12/29,969889,1016737,897123,945967,2376,2212.9
2004/12/30,965901,965901,932010,941979,528,2203.6
2005/01/04,935002,936994,877186,886158,394,2073
2005/01/05,856252,985838,856252,985838,2390,2306.2
2005/01/06,975869,1036674,948955,966897,2819,2261.9
2005/01/07,986834,996803,958924,976865,1093,2285.2
2005/01/11,986834,1076545,981850,1076545,3281,2518.4
2005/01/12,1096483,1196163,1056612,1106452,3241,2588.3
2005/01/13,1126385,1156292,1076545,1116421,1550,2611.6
2005/01/14,1106452,1136354,1076545,1096483,652,2565
2005/01/17,897123,996803,897123,915065,2349,2140.6
2005/01/18,905096,961912,905096,917057,815,2145.3
2005/01/19,946963,1016737,921045,971881,2273,2273.5
2005/01/20,961912,1006772,946963,951948,1380,2226.9
2005/01/21,966897,1036674,965901,979858,1651,2292.2
2005/01/24,996803,1006772,967897,973877,504,2278.2
2005/01/25,981850,981850,942975,951948,467,2226.9
2005/01/26,961912,965901,917057,918057,427,2147.6
2005/01/27,910080,916061,859244,864229,460,2021.7
2005/01/28,861236,894131,857252,870209,336,2035.7
2005/01/31,870209,877186,818373,819373,287,1916.8
2005/02/01,822361,842299,788471,832330,564,1947.1
