Date,Open,Hight,Low,Close,Volume,Adj Close
1996/06/13,4000,4000,4000,4000,775000,4000
1996/06/14,3870,3870,3610,3650,317000,3650
1996/06/17,3600,3650,3400,3400,87000,3400
1996/06/18,3350,3390,3150,3380,92000,3380
1996/06/19,3400,3450,3150,3200,38000,3200
1996/06/20,3250,3250,3050,3050,24000,3050
1996/06/21,3060,3230,3060,3230,39000,3230
1996/06/24,3230,3230,3120,3140,18000,3140
1996/06/25,3100,3100,3000,3100,22000,3100
1996/06/26,3240,3290,3190,3290,46000,3290
1996/06/27,3290,3290,3050,3200,13000,3200
1996/06/28,3110,3200,3100,3100,13000,3100
1996/07/01,3100,3150,3100,3100,7000,3100
1996/07/02,3090,3100,2860,2930,38000,2930
1996/07/03,2950,2980,2930,2930,9000,2930
1996/07/04,2930,2940,2890,2940,16000,2940
1996/07/05,2900,2900,2800,2840,21000,2840
1996/07/08,2810,2840,2800,2810,23000,2810
1996/07/09,2810,2840,2780,2780,21000,2780
1996/07/10,2810,2820,2800,2800,7000,2800
1996/07/11,3000,3130,3000,3100,35000,3100
1996/07/12,3090,3090,3000,3010,17000,3010
1996/07/15,3010,3010,3000,3000,6000,3000
1996/07/16,2950,2950,2950,2950,2000,2950
1996/07/17,2900,2900,2800,2800,6000,2800
1996/07/18,2860,2900,2810,2900,20000,2900
1996/07/19,2900,2950,2850,2910,15000,2910
1996/07/23,2790,2800,2740,2740,21000,2740
1996/07/24,2660,2700,2650,2660,16000,2660
1996/07/25,2660,2670,2650,2650,8000,2650
1996/07/26,2660,2680,2650,2680,6000,2680
1996/07/29,2680,2680,2650,2650,10000,2650
1996/07/30,2570,2580,2570,2580,11000,2580
1996/07/31,2600,2710,2600,2710,8000,2710
1996/08/01,2750,2750,2650,2720,6000,2720
1996/08/02,2690,2720,2690,2720,13000,2720
1996/08/05,2790,2790,2710,2710,7000,2710
1996/08/06,2660,2670,2650,2650,8000,2650
1996/08/07,2690,2690,2650,2660,11000,2660
1996/08/08,2700,2700,2660,2700,15000,2700
1996/08/09,2750,2750,2720,2720,9000,2720
1996/08/12,2750,2790,2740,2740,11000,2740
1996/08/13,2740,2740,2700,2710,5000,2710
1996/08/14,2720,2720,2700,2700,4000,2700
1996/08/15,2700,2700,2650,2700,8000,2700
1996/08/16,2790,2790,2740,2750,10000,2750
1996/08/19,2750,2750,2740,2750,13000,2750
1996/08/20,2790,2790,2650,2760,9000,2760
1996/08/21,2740,2840,2740,2840,15000,2840
1996/08/22,2810,2840,2760,2780,10000,2780
1996/08/23,2740,2760,2720,2720,8000,2720
1996/08/26,2720,2720,2650,2650,83000,2650
1996/08/27,2640,2660,2640,2660,6000,2660
1996/08/28,2640,2700,2640,2660,21000,2660
1996/08/29,2670,2700,2660,2700,5000,2700
1996/08/30,2700,2700,2600,2630,9000,2630
1996/09/02,2600,2600,2600,2600,1000,2600
1996/09/03,2580,2600,2550,2600,9000,2600
1996/09/04,2600,2600,2600,2600,4000,2600
1996/09/05,2600,2600,2600,2600,8000,2600
1996/09/06,2500,2590,2500,2590,3000,2590
1996/09/09,2580,2600,2580,2600,2000,2600
1996/09/10,2580,2580,2500,2580,5000,2580
1996/09/11,2480,2550,2480,2550,2000,2550
1996/09/12,2550,2550,2470,2490,6000,2490
1996/09/13,2460,2550,2400,2550,17000,2550
1996/09/17,2550,2550,2460,2550,13000,2550
1996/09/18,2590,2600,2550,2600,6000,2600
1996/09/19,2590,2600,2590,2600,5000,2600
1996/09/20,2550,2550,2550,2550,3000,2550
1996/09/24,2550,2550,2550,2550,1000,2550
1996/09/25,2550,2550,2460,2500,14000,2500
1996/09/26,2460,2500,2420,2500,7000,2500
