Date,Open,Hight,Low,Close,Volume,Adj Close
2008/07/23,18260,18590,18260,18590,4,18590
2008/07/24,18790,18790,18670,18670,2,18670
2008/07/25,18450,18450,17890,17890,11,17890
2008/07/28,18100,18100,18100,18100,3,18100
2008/07/29,17510,17510,17320,17430,12,17430
2008/07/31,18080,18080,17780,17910,4,17910
2008/08/01,17080,17100,17080,17100,2,17100
2008/08/04,16990,16990,16500,16500,15,16500
2008/08/05,16370,16470,16370,16380,5,16380
2008/08/07,16240,16240,16090,16090,6,16090
2008/08/08,15790,16030,15620,16000,47,16000
2008/08/11,16000,16000,16000,16000,20,16000
2008/08/12,16560,16560,16450,16450,22,16450
2008/08/13,15860,15860,15720,15720,10,15720
2008/08/14,15380,15380,15320,15320,6,15320
2008/08/15,15420,15420,15420,15420,8,15420
2008/08/18,15790,15790,15790,15790,1,15790
2008/08/19,15460,15460,15440,15440,2,15440
2008/08/20,15300,15300,15200,15200,7,15200
2008/08/21,15270,15270,15200,15200,4,15200
2008/08/22,15030,15030,14880,14880,9,14880
2008/08/25,15250,15320,15250,15320,16,15320
2008/08/28,15000,15000,14980,14980,11,14980
2008/08/29,15450,15580,15450,15580,3,15580
2008/09/01,15270,15270,15200,15240,17,15240
2008/09/02,15110,15430,14930,14930,64,14930
2008/09/04,14850,14850,14580,14600,9,14600
2008/09/05,14310,14310,13850,13850,8,13850
2008/09/08,15360,15360,15360,15360,1,15360
2008/09/09,15010,15010,15010,15010,3,15010
2008/09/11,14990,14990,14990,14990,20,14990
2008/09/12,15070,15230,15070,15230,3,15230
2008/09/17,14240,14240,14240,14240,30,14240
2008/09/18,13620,13620,13620,13620,3,13620
2008/09/19,14620,14910,14620,14910,69,14910
2008/09/22,16180,16180,15890,16090,53,16090
2008/09/24,16090,16090,15350,15780,22,15780
2008/09/25,15380,15930,15380,15930,6,15930
2008/09/26,15930,16730,15930,16070,8,16070
2008/09/29,16220,16450,15990,15990,79,15990
2008/09/30,14850,15470,14850,15470,62,15470
2008/10/01,15470,15470,15470,15470,1,15470
2008/10/02,15920,15920,15920,15920,1,15920
2008/10/03,15240,15240,15240,15240,2,15240
2008/10/06,14570,14570,13990,13990,7,13990
2008/10/07,13990,14110,13270,13880,28,13880
2008/10/09,12940,13820,12940,13450,79,13450
2008/10/10,13580,13580,13510,13580,20,13580
2008/10/14,15580,15580,15580,15580,83,15580
2008/10/15,15780,15780,13720,13720,220,13720
2008/10/16,13450,13450,12660,12660,11,12660
2008/10/21,13640,13640,13640,13640,1,13640
2008/10/22,13610,13610,13340,13340,2,13340
2008/10/24,11140,11140,11140,11140,25,11140
2008/10/27,10670,10670,9900,9900,41,9900
2008/11/04,11250,11250,11250,11250,4,11250
2008/11/05,12070,12070,12070,12070,3,12070
2008/11/06,12100,12100,11790,11790,2,11790
2008/11/07,11000,11000,10980,10980,4,10980
