Date,Open,Hight,Low,Close,Volume,Adj Close
1997/11/19,615,615,615,615,85000,615
1997/11/20,609,609,600,602,25000,602
1997/11/21,605,605,602,603,5000,603
1997/11/25,600,602,600,602,6000,602
1997/11/26,610,610,610,610,12000,610
1997/11/28,600,605,600,605,5000,605
1997/12/01,610,610,610,610,5000,610
1997/12/02,610,611,610,611,6000,611
1997/12/03,611,611,611,611,4000,611
1997/12/04,612,615,610,610,9000,610
1997/12/05,610,610,610,610,1000,610
1997/12/08,610,610,610,610,2000,610
1997/12/09,610,610,610,610,3000,610
1997/12/10,609,609,609,609,1000,609
1997/12/11,610,610,610,610,9000,610
1997/12/12,610,610,609,609,3000,609
1997/12/15,609,609,609,609,1000,609
1997/12/16,609,610,609,609,3000,609
1997/12/17,610,610,610,610,1000,610
1997/12/18,613,614,613,614,2000,614
1997/12/19,610,610,610,610,4000,610
1997/12/22,609,609,609,609,4000,609
1997/12/24,611,616,611,616,5000,616
1997/12/25,615,616,615,615,5000,615
1997/12/30,615,615,605,605,3000,605
1998/01/05,605,605,605,605,6000,605
1998/01/08,600,614,600,614,2000,614
1998/01/09,614,614,614,614,2000,614
1998/01/12,610,610,610,610,1000,610
1998/01/13,614,614,614,614,1000,614
1998/01/16,615,620,615,620,5000,620
1998/01/20,610,610,610,610,5000,610
1998/01/22,610,610,610,610,1000,610
1998/01/23,610,615,610,615,6000,615
1998/01/27,615,618,610,610,5000,610
1998/01/28,610,630,610,630,6000,630
1998/01/29,629,629,610,610,6000,610
1998/01/30,611,611,611,611,1000,611
1998/02/02,611,611,611,611,9000,611
1998/02/03,610,610,610,610,2000,610
1998/02/05,611,611,611,611,1000,611
1998/02/06,611,611,610,610,2000,610
1998/02/09,610,610,610,610,1000,610
1998/02/12,620,620,620,620,1000,620
1998/02/13,611,611,611,611,1000,611
1998/02/16,611,611,611,611,1000,611
1998/02/19,605,605,605,605,1000,605
1998/02/20,610,610,610,610,1000,610
1998/02/24,605,605,600,600,6000,600
1998/02/25,601,601,601,601,1000,601
1998/03/02,610,610,610,610,2000,610
1998/03/03,610,610,610,610,2000,610
1998/03/04,609,610,609,610,2000,610
1998/03/11,615,615,615,615,1000,615
1998/03/13,615,615,615,615,2000,615
1998/03/18,620,624,620,624,2000,624
1998/03/19,620,623,620,623,2000,623
1998/03/20,628,629,620,620,4000,620
1998/03/23,624,629,620,629,5000,629
1998/03/25,626,626,620,626,4000,626
1998/03/27,600,605,600,600,6000,600
1998/03/30,600,600,600,600,1000,600
1998/04/01,601,601,601,601,7000,601
1998/04/03,619,619,619,619,1000,619
1998/04/07,610,615,610,615,2000,615
1998/04/08,610,610,610,610,1000,610
1998/04/09,610,610,610,610,1000,610
1998/04/13,601,601,601,601,2000,601
1998/04/15,600,600,600,600,4000,600
1998/04/16,600,600,600,600,2000,600
1998/04/17,600,600,600,600,1000,600
1998/04/21,600,601,600,601,2000,601
1998/04/23,600,600,600,600,1000,600
1998/04/27,600,600,600,600,3000,600
1998/04/30,600,600,600,600,5000,600
1998/05/01,600,600,600,600,9000,600
1998/05/08,600,600,600,600,1000,600
1998/05/14,600,600,600,600,1000,600
1998/05/15,600,601,600,601,3000,601
1998/05/18,600,600,600,600,1000,600
1998/05/20,600,600,600,600,1000,600
1998/05/22,600,600,600,600,1000,600
1998/05/25,600,600,600,600,1000,600
1998/05/27,600,600,600,600,5000,600
1998/06/01,600,600,600,600,1000,600
1998/06/04,600,600,600,600,2000,600
1998/06/08,600,600,600,600,2000,600
1998/06/09,600,600,600,600,2000,600
1998/06/10,600,600,600,600,2000,600
1998/06/17,600,600,600,600,1000,600
1998/06/22,600,600,600,600,2000,600
1998/06/23,600,600,600,600,1000,600
1998/06/24,600,600,600,600,1000,600
1998/06/25,600,600,600,600,4000,600
1998/06/30,600,605,600,605,3000,605
1998/07/01,605,610,605,610,12000,610
1998/07/03,610,610,605,605,5000,605
1998/07/06,600,600,600,600,1000,600
1998/07/13,600,600,600,600,1000,600
1998/07/14,600,600,600,600,3000,600
1998/07/16,600,600,600,600,2000,600
1998/07/17,600,600,600,600,1000,600
1998/07/21,600,600,600,600,1000,600
1998/07/22,600,600,600,600,2000,600
1998/07/24,600,600,600,600,1000,600
1998/07/27,600,600,600,600,1000,600
1998/07/28,610,610,610,610,3000,610
1998/07/29,600,600,600,600,1000,600
1998/07/30,600,600,600,600,1000,600
1998/08/06,599,599,599,599,2000,599
1998/08/07,590,590,580,580,2000,580
1998/08/10,580,580,580,580,3000,580
1998/08/11,595,595,595,595,2000,595
1998/08/12,595,595,595,595,1000,595
1998/08/13,595,595,595,595,1000,595
1998/08/17,597,597,597,597,2000,597
1998/08/19,597,597,597,597,1000,597
1998/08/20,595,595,595,595,1000,595
1998/08/21,600,600,600,600,1000,600
1998/08/27,595,595,595,595,1000,595
1998/08/28,596,596,596,596,1000,596
1998/09/01,593,600,593,600,3000,600
1998/09/03,595,595,595,595,2000,595
1998/09/04,599,599,599,599,1000,599
1998/09/09,599,599,599,599,1000,599
1998/09/14,599,599,599,599,1000,599
1998/09/16,599,599,599,599,2000,599
1998/09/21,595,595,595,595,1000,595
1998/09/25,595,595,595,595,1000,595
1998/09/28,595,595,595,595,1000,595
1998/09/30,590,590,590,590,1000,590
1998/10/01,590,590,590,590,1000,590
1998/10/02,590,590,590,590,1000,590
1998/10/05,591,591,591,591,1000,591
1998/10/06,590,590,590,590,1000,590
1998/10/07,591,591,591,591,1000,591
1998/10/08,591,591,591,591,1000,591
1998/10/13,590,590,590,590,1000,590
1998/10/16,594,594,594,594,1000,594
1998/10/19,594,594,594,594,1000,594
1998/10/22,590,590,590,590,1000,590
1998/11/13,588,588,588,588,1000,588
1998/11/16,588,588,588,588,2000,588
1998/11/17,588,588,588,588,1000,588
1998/11/18,588,588,588,588,1000,588
1998/11/19,588,588,585,585,2000,585
1998/11/20,585,585,585,585,1000,585
1998/11/24,584,584,584,584,1000,584
1998/11/25,583,583,583,583,1000,583
1998/11/26,582,582,580,580,2000,580
1998/11/27,580,580,580,580,1000,580
1998/11/30,580,580,580,580,1000,580
1998/12/03,580,580,580,580,1000,580
1998/12/08,580,580,580,580,1000,580
1998/12/09,579,579,579,579,1000,579
1998/12/14,580,580,580,580,1000,580
1998/12/15,580,580,580,580,1000,580
1998/12/16,579,579,579,579,1000,579
1998/12/22,578,578,578,578,2000,578
1998/12/25,578,578,578,578,1000,578
1998/12/29,578,578,577,577,2000,577
1999/01/05,580,580,580,580,2000,580
