Date,Open,Hight,Low,Close,Volume,Adj Close
2017/11/29,7980,9480,7720,9250,577100,3083.3
2017/11/30,10600,10750,10560,10750,131100,3583.3
2017/12/01,12540,12790,9800,11000,720900,3666.7
2017/12/04,10760,10950,9400,9400,173700,3133.3
2017/12/05,9300,10250,8880,9120,273100,3040
2017/12/06,9310,9800,9000,9550,119900,3183.3
2017/12/07,9850,10420,9530,9610,182300,3203.3
2017/12/08,9760,9790,9140,9160,79000,3053.3
2017/12/11,9050,9180,8620,8820,59300,2940
2017/12/12,8900,9400,8900,9100,55100,3033.3
2017/12/13,9150,9570,9060,9570,65600,3190
2017/12/14,9840,10200,9520,9670,137700,3223.3
2017/12/15,9410,9470,9230,9250,27100,3083.3
2017/12/18,9220,9590,9220,9580,21300,3193.3
2017/12/19,9670,9720,9250,9500,18100,3166.7
2017/12/20,9500,9980,9400,9980,35700,3326.7
2017/12/21,10300,10680,10010,10650,97400,3550
2017/12/22,10950,13080,10880,12280,452400,4093.3
2017/12/25,13060,15280,13050,15280,442400,5093.3
2017/12/26,17700,18140,15800,16810,606100,5603.3
2017/12/27,17400,18610,17140,17560,388700,5853.3
2017/12/28,17560,18500,14300,15800,331800,5266.7
2017/12/29,16200,16700,14810,15550,181100,5183.3
2018/01/04,15400,15420,14650,15220,71700,5073.3
2018/01/05,14990,15000,14350,14500,43000,4833.3
2018/01/09,14650,14650,13220,13350,65800,4450
2018/01/10,13380,14200,13010,13750,86800,4583.3
2018/01/11,13390,14340,13120,14300,62600,4766.7
2018/01/12,13860,14350,13310,13430,80400,4476.7
2018/01/15,13430,13640,13150,13180,28000,4393.3
2018/01/16,13020,13090,12870,12890,25300,4296.7
2018/01/17,12820,13500,12600,13380,45300,4460
2018/01/18,13550,13750,12830,12850,47200,4283.3
2018/01/19,14750,15470,14350,14680,398400,4893.3
2018/01/22,14830,14830,13910,14050,58500,4683.3
2018/01/23,14280,14550,14100,14460,34800,4820
2018/01/24,14460,14900,14300,14740,37200,4913.3
2018/01/25,14790,15600,14540,15000,82600,5000
2018/01/26,15030,15270,14750,14850,32100,4950
2018/01/29,14800,14860,14310,14460,21000,4820
2018/01/30,14410,14410,14180,14230,12000,4743.3
2018/01/31,14000,14300,13830,14200,8400,4733.3
2018/02/01,14420,14420,13830,14160,10300,4720
2018/02/02,14000,14000,13810,13890,6400,4630
2018/02/05,13420,13850,13110,13300,12300,4433.3
2018/02/06,11780,12190,11210,11700,31800,3900
2018/02/07,12600,13010,11830,11830,15000,3943.3
2018/02/08,12130,12490,12100,12490,9600,4163.3
2018/02/09,11200,12760,11200,12550,12600,4183.3
2018/02/13,13150,13180,12090,12340,9500,4113.3
2018/02/14,12640,12640,12200,12420,8700,4140
2018/02/15,12450,12930,12450,12700,4100,4233.3
