Date,Open,Hight,Low,Close,Volume,Adj Close
2015/03/18,8690,8750,8690,8750,709,8750
2015/03/19,8750,8800,8730,8800,847,8800
2015/03/20,8930,8930,8760,8830,333,8830
2015/03/23,8980,9000,8950,8970,363,8970
2015/03/24,9040,9040,9000,9000,197,9000
2015/03/25,9100,9100,9010,9060,261,9060
2015/03/26,9010,9060,8880,8880,542,8880
2015/03/27,8900,9020,8850,8870,493,8870
2015/03/30,8880,8900,8840,8880,139,8880
2015/03/31,8840,9010,8840,8900,111,8900
2015/04/01,8830,8860,8700,8770,574,8770
2015/04/02,8850,8850,8750,8850,112,8850
2015/04/03,8920,8940,8920,8940,33,8940
2015/04/06,9090,9090,8810,8950,2010,8950
2015/04/07,9060,9070,8920,9020,70,9020
2015/04/08,9130,9130,9000,9000,429,9000
2015/04/09,9070,9070,8860,9050,55,9050
2015/04/10,8960,9080,8960,9000,441,9000
2015/04/13,9100,9100,9090,9090,39,9090
2015/04/14,8980,8980,8980,8980,24,8980
2015/04/15,9050,9050,9050,9050,50,9050
2015/04/16,9090,9350,9050,9080,286,9080
2015/04/17,9000,9090,9000,9000,223,9000
2015/04/20,9000,9000,8700,8970,878,8970
2015/04/21,8910,8990,8910,8990,4,8990
2015/04/22,9080,9080,8990,8990,62,8990
2015/04/23,9090,9090,9070,9070,64,9070
2015/04/24,9090,9090,9070,9090,16,9090
2015/04/27,9120,9120,9060,9120,153,9120
2015/04/28,9100,9100,9100,9100,1,9100
2015/04/30,9120,9120,8900,8910,178,8910
2015/05/01,9140,9170,8940,8950,98,8950
2015/05/07,9100,9100,8950,9090,274,9090
2015/05/08,8950,9140,8950,9060,353,9060
2015/05/11,9200,9290,9130,9130,11,9130
2015/05/12,9180,9180,9170,9170,26,9170
2015/05/13,9180,9180,9120,9120,50,9120
2015/05/14,9100,9290,9100,9110,117,9110
2015/05/15,9150,9240,9110,9230,96,9230
2015/05/18,9380,9590,9300,9440,384,9440
2015/05/19,9400,9420,9310,9410,38,9410
2015/05/20,9440,9440,9440,9440,20,9440
2015/05/21,9470,9480,9260,9370,206,9370
2015/05/22,9440,9480,9420,9420,116,9420
2015/05/25,9440,9440,9390,9400,27,9400
2015/05/26,9400,9400,9270,9330,27,9330
2015/05/27,9270,9280,9250,9250,42,9250
2015/05/28,9400,9420,9400,9420,90,9420
2015/05/29,9400,9470,9400,9400,171,9400
2015/06/01,9550,9620,9320,9340,227,9340
2015/06/02,9340,9340,9140,9300,237,9300
2015/06/03,9310,9340,9310,9340,40,9340
2015/06/04,9450,9450,9430,9440,110,9440
2015/06/05,9340,9350,9340,9350,94,9350
2015/06/08,9290,9290,9250,9270,124,9270
2015/06/09,9300,9300,9200,9220,458,9220
2015/06/10,9210,9230,9100,9100,361,9100
2015/06/11,9140,9290,9140,9290,125,9290
2015/06/12,9350,9350,9280,9300,124,9300
2015/06/15,9190,9200,9150,9190,151,9190
2015/06/16,9100,9100,9090,9100,179,9100
2015/06/17,9160,9160,9160,9160,65,9160
2015/06/18,9310,9310,9080,9080,173,9080
2015/06/19,9150,9190,9150,9150,24,9150
2015/06/22,9210,9210,9180,9200,64,9200
2015/06/23,9330,9400,9330,9400,268,9400
2015/06/24,9420,9450,9390,9450,207,9450
2015/06/25,9430,9430,9370,9370,133,9370
2015/06/26,9320,9320,9300,9310,33,9310
2015/06/29,8860,9090,8850,9000,353,9000
2015/06/30,9080,9280,8960,8970,362,8970
2015/07/01,9100,9100,8920,8960,381,8960
2015/07/02,9110,9110,9000,9000,239,9000
2015/07/03,9150,9650,8970,9070,1057,9070
2015/07/06,8770,8900,8660,8720,892,8720
2015/07/07,8870,8870,8760,8800,272,8800
2015/07/08,8860,8860,8550,8620,741,8620
2015/07/09,8650,8650,8450,8650,466,8650
2015/07/10,8760,9000,8760,8830,912,8830
2015/07/13,8980,9190,8980,9100,576,9100
2015/07/14,9250,9250,9150,9160,585,9160
2015/07/15,9190,9250,9190,9230,401,9230
2015/07/16,9250,9290,9250,9270,170,9270
2015/07/17,9320,9410,9320,9380,303,9380
2015/07/21,9400,9420,9330,9360,110,9360
2015/07/22,9310,9310,9260,9290,17,9290
2015/07/23,9250,9290,9250,9280,261,9280
2015/07/24,9250,9290,9210,9240,265,9240
2015/07/27,9100,9160,9000,9160,650,9160
2015/07/28,9000,9100,8900,8950,105,8950
2015/07/29,9170,9340,9010,9010,254,9010
2015/07/30,9040,9040,9000,9000,100,9000
2015/07/31,9060,9200,8990,9000,1042,9000
2015/08/03,9150,9150,9010,9010,3,9010
2015/08/04,9000,9040,8970,9040,32,9040
2015/08/06,9050,9110,9050,9110,13,9110
2015/08/07,9150,9150,9090,9110,87,9110
2015/08/10,9100,9170,9060,9160,90,9160
2015/08/11,9310,9320,9140,9140,428,9140
2015/08/12,9100,9100,9070,9090,29,9090
2015/08/13,9000,9280,8970,9280,76,9280
2015/08/14,8990,9000,8990,9000,253,9000
2015/08/17,9000,9000,8980,8990,33,8990
2015/08/18,8970,8990,8970,8990,81,8990
2015/08/19,8970,8990,8880,8880,79,8880
2015/08/20,8800,8950,8770,8770,201,8770
2015/08/21,8700,8730,8540,8540,712,8540
2015/08/24,8510,8510,8000,8100,2288,8100
2015/08/25,7860,8180,7760,7880,315,7880
2015/08/26,8000,8280,7890,8110,473,8110
2015/08/27,8200,8510,8130,8160,2492,8160
2015/08/28,8310,8400,8210,8270,756,8270
2015/08/31,8210,8220,8140,8220,91,8220
2015/09/01,8340,8340,7910,8240,446,8240
2015/09/02,7870,8030,7870,7960,124,7960
2015/09/03,8140,8140,8040,8040,9,8040
2015/09/04,8090,8090,7860,7930,241,7930
2015/09/07,7910,7920,7800,7880,244,7880
2015/09/08,8030,8030,7840,7940,97,7940
2015/09/09,8130,8160,8120,8130,98,8130
2015/09/10,8040,8190,8010,8140,86,8140
2015/09/11,8180,8230,8180,8230,53,8230
2015/09/14,8280,8280,8170,8180,189,8180
2015/09/15,8110,8170,8020,8060,97,8060
2015/09/16,8200,8200,8070,8140,20,8140
2015/09/17,8210,8260,8210,8260,345,8260
2015/09/18,8280,8280,8190,8210,32,8210
2015/09/24,8060,8060,7730,7760,630,7760
2015/09/25,7750,7760,7390,7750,718,7750
2015/09/28,7840,7850,7830,7830,47,7830
2015/09/29,7830,7830,7570,7620,145,7620
2015/09/30,7810,7810,7690,7700,182,7700
2015/10/01,7690,7850,7690,7830,40,7830
