Date,Open,Hight,Low,Close,Volume,Adj Close
2012/08/09,1000,1005,999,1005,6080,1005
2012/08/10,1004,1004,1001,1001,40,1001
2012/08/13,1001,1002,1000,1002,30,1002
2012/08/14,1005,1005,1004,1005,40,1005
2012/08/15,1004,1004,998,998,60,998
2012/08/16,1005,1008,1005,1008,60,1008
2012/08/17,1013,1013,1013,1013,10,1013
2012/08/20,1016,1016,1016,1016,10,1016
2012/08/23,1010,1010,1010,1010,110,1010
2012/08/27,1012,1012,1012,1012,10,1012
2012/08/28,1004,1004,1004,1004,10,1004
2012/08/29,1001,1001,1001,1001,10,1001
2012/08/30,999,999,998,998,20,998
2012/08/31,993,995,993,995,70,995
2012/09/03,988,993,988,993,50,993
2012/09/04,985,985,983,983,30,983
2012/09/06,976,976,976,976,10,976
2012/09/07,990,990,989,989,30,989
2012/09/14,1004,1006,1003,1005,50,1005
2012/09/19,1013,1013,1013,1013,10,1013
2012/09/26,1005,1005,1001,1001,120,1001
2012/09/27,1006,1008,1006,1008,20,1008
2012/09/28,1006,1006,1006,1006,100,1006
2012/10/01,1036,1036,994,994,50,994
2012/10/03,992,992,992,992,40,992
2012/10/04,998,998,998,998,30,998
2012/10/09,997,997,997,997,50,997
2012/10/10,983,983,983,983,10,983
2012/10/15,982,982,982,982,10,982
2012/10/18,1005,1010,1005,1010,50,1010
2012/11/07,1010,1010,1010,1010,10,1010
2012/11/09,991,991,991,991,10,991
2012/11/12,988,988,988,988,20,988
2012/11/13,984,984,984,984,10,984
2012/11/16,1009,1010,1006,1010,220,1010
2012/11/19,1037,1037,1037,1037,100,1037
2012/11/22,1032,1032,1032,1032,10,1032
2012/11/26,1047,1047,1047,1047,450,1047
2012/11/30,1043,1043,1043,1043,10,1043
2012/12/03,1043,1043,1043,1043,10,1043
2012/12/05,1042,1042,1042,1042,100,1042
2012/12/06,1044,1044,1044,1044,10,1044
2012/12/10,1048,1048,1048,1048,200,1048
2012/12/13,1057,1057,1057,1057,100,1057
2012/12/14,1057,1057,1057,1057,10,1057
2012/12/17,1071,1071,1071,1071,10,1071
2012/12/25,1092,1101,1092,1101,50,1101
2012/12/27,1097,1097,1097,1097,30,1097
2013/01/04,1126,1126,1126,1126,50,1126
2013/01/22,1144,1144,1144,1144,10,1144
