Date,Open,Hight,Low,Close,Volume,Adj Close
2016/06/10,1240,1240,1130,1195,1310,1195
2016/06/15,1190,1190,1190,1190,10,1190
2016/06/16,1183,1183,1165,1165,20,1165
2016/06/17,1165,1165,1165,1165,20,1165
2016/06/27,1151,1151,1151,1151,10,1151
2016/07/20,1234,1234,1234,1234,10,1234
2016/07/26,1222,1222,1130,1198,250,1198
2016/08/02,1180,1180,1180,1180,80,1180
2016/08/09,1195,1195,1190,1190,60,1190
2016/08/10,1200,1200,1200,1200,20,1200
2016/08/18,1205,1205,1205,1205,120,1205
2016/08/19,1355,1355,1195,1195,40,1195
2016/08/22,1150,1150,1150,1150,20,1150
2016/08/23,1190,1190,1190,1190,10,1190
2016/08/24,1206,1206,1206,1206,100,1206
2016/08/26,1204,1204,1204,1204,660,1204
2016/08/29,1174,1174,1120,1120,40,1120
2016/08/30,1120,1120,1098,1098,310,1098
2016/08/31,1148,1150,1100,1100,60,1100
2016/09/01,1130,1228,1091,1227,1170,1227
2016/09/02,1228,1228,1150,1153,280,1153
2016/09/05,1229,1240,1117,1118,570,1118
2016/09/06,1148,1243,1148,1201,390,1201
2016/09/07,1200,1228,1172,1228,250,1228
2016/09/08,1227,1227,1226,1226,90,1226
2016/09/12,1221,1221,1221,1221,10,1221
2016/09/13,1200,1208,1200,1208,20,1208
2016/09/14,1212,1212,1212,1212,10,1212
2016/09/15,1201,1201,1201,1201,10,1201
2016/09/16,1209,1209,1209,1209,10,1209
2016/09/26,1239,1239,1239,1239,10,1239
2016/10/13,1269,1269,1244,1248,240,1248
2016/10/17,1458,1458,1194,1194,410,1194
2016/10/19,1259,1259,1259,1259,120,1259
2016/10/20,1259,1259,1259,1259,120,1259
2016/10/31,1255,1255,1255,1255,150,1255
2016/11/14,1209,1209,1209,1209,100,1209
2016/11/17,1211,1211,1211,1211,100,1211
2016/11/28,1299,1322,1293,1322,200,1322
2016/11/29,1322,1322,1322,1322,100,1322
2016/12/13,1340,1340,1340,1340,100,1340
2016/12/14,1310,1310,1310,1310,10,1310
2016/12/15,1393,1402,1220,1290,700,1290
2016/12/16,1281,1398,1281,1307,1870,1307
2016/12/21,1397,1410,1397,1402,7420,1402
2016/12/22,1372,1399,1372,1399,4090,1399
2016/12/26,1399,1400,1398,1400,3220,1400
2016/12/30,1366,1366,1366,1366,10,1366
2017/02/10,1322,1322,1322,1322,40,1322
2017/02/15,1399,1430,1399,1430,110,1430
2017/02/21,1385,1385,1385,1385,90,1385
2017/02/28,1505,1505,1389,1390,90,1390
2017/03/07,1393,1393,1393,1393,10,1393
2017/03/08,1370,1389,1370,1389,90,1389
2017/03/10,1400,1400,1400,1400,200,1400
2017/03/16,1370,1370,1370,1370,50,1370
2017/03/23,1400,1400,1370,1380,40,1380
2017/03/24,1380,1380,1378,1378,40,1378
2017/06/01,1352,1352,1352,1352,10,1352
2017/06/12,1340,1340,1340,1340,100,1340
2017/06/13,1370,1430,1370,1430,60,1430
2017/06/15,1447,1447,1447,1447,10,1447
2017/06/26,1417,1417,1415,1415,30,1415
2017/06/27,1415,1415,1415,1415,70,1415
2017/07/03,1475,1475,1458,1459,130,1459
2017/07/04,1460,1460,1460,1460,50,1460
2017/07/10,1473,1473,1440,1440,80,1440
2017/07/11,1470,1470,1445,1448,40,1448
2017/08/25,1418,1418,1418,1418,10,1418
2017/09/12,1418,1418,1418,1418,50,1418
2017/10/17,1399,1399,1399,1399,10,1399
2017/11/28,1402,1402,1402,1402,110,1402
2017/11/29,1432,1472,1432,1472,40,1472
2017/12/04,1450,1450,1450,1450,10,1450
2017/12/06,1510,1510,1510,1510,10,1510
2017/12/08,1470,1500,1470,1500,50,1500
2017/12/12,1500,1590,1500,1590,130,1590
2017/12/20,1550,1550,1550,1550,10,1550
2017/12/25,1540,1540,1537,1537,30,1537
2017/12/28,1537,1537,1537,1537,10,1537
2018/01/04,1564,1590,1564,1590,20,1590
2018/01/11,1610,1610,1610,1610,10,1610
2018/01/15,1620,1620,1620,1620,20,1620
2018/01/24,1660,1660,1660,1660,20,1660
2018/01/29,1659,1659,1659,1659,10,1659
2018/02/07,1659,1699,1659,1699,210,1699
2018/02/13,1550,1550,1546,1546,50,1546
2018/02/19,1466,1466,1466,1466,10,1466
2018/02/20,1560,1560,1560,1560,20,1560
2018/02/26,1600,1600,1600,1600,10,1600
2018/02/27,1480,1555,1480,1555,30,1555
2018/03/02,1515,1515,1515,1515,30,1515
2018/03/07,1552,1554,1552,1554,40,1554
2018/03/15,1583,1583,1583,1583,10,1583
2018/03/16,1585,1585,1585,1585,10,1585
2018/03/19,1575,1575,1567,1567,120,1567
2018/03/20,1547,1547,1547,1547,30,1547
2018/03/26,1504,1510,1503,1510,200,1510
2018/04/03,1597,1597,1567,1567,20,1567
2018/05/02,1727,1727,1727,1727,10,1727
2018/05/07,1727,1727,1629,1630,50,1630
2018/05/14,1662,1662,1662,1662,70,1662
2018/05/22,1742,1742,1672,1672,20,1672
2018/05/29,1672,1672,1634,1635,40,1635
2018/05/31,1627,1627,1626,1626,880,1626
2018/06/01,1629,1629,1629,1629,1320,1629
2018/06/04,1645,1648,1645,1648,116440,1648
2018/06/05,1648,1648,1648,1648,870,1648
2018/06/06,1688,1688,1651,1652,890,1652
2018/06/07,1664,1664,1664,1664,180,1664
2018/06/08,1655,1655,1655,1655,40,1655
2018/06/11,1667,1667,1667,1667,50,1667
2018/06/12,1671,1673,1671,1673,210,1673
2018/06/13,1713,1713,1673,1681,190,1681
2018/06/14,1669,1669,1661,1661,120,1661
2018/06/15,1664,1664,1664,1664,30,1664
2018/06/18,1629,1661,1629,1653,240,1653
2018/06/19,1613,1645,1613,1631,250,1631
2018/06/20,1602,1632,1602,1632,70,1632
2018/06/21,1648,1648,1648,1648,90,1648
2018/06/22,1648,1648,1633,1633,110,1633
2018/06/25,1630,1630,1619,1619,90,1619
2018/06/26,1617,1622,1617,1622,40,1622
2018/06/27,1627,1627,1627,1627,10,1627
2018/06/28,1613,1613,1613,1613,40,1613
2018/06/29,1611,1622,1611,1622,50,1622
2018/07/02,1602,1602,1581,1581,240,1581
2018/07/03,1581,1581,1566,1566,280,1566
2018/07/04,1564,1574,1561,1574,140,1574
2018/07/05,1568,1568,1551,1551,140,1551
2018/07/06,1575,1575,1575,1575,110,1575
2018/07/09,1591,1591,1591,1591,350,1591
2018/07/10,1593,1593,1593,1593,40,1593
2018/07/11,1572,1572,1572,1572,220,1572
2018/07/12,1585,1586,1585,1586,90,1586
2018/07/13,1607,1607,1607,1607,210,1607
2018/07/17,1604,1620,1604,1620,210,1620
2018/07/18,1621,1621,1621,1621,10,1621
2018/07/19,1622,1622,1618,1618,20,1618
2018/07/20,1601,1601,1601,1601,110,1601
2018/07/23,1610,1610,1593,1593,20,1593
2018/07/24,1608,1608,1608,1608,50,1608
2018/07/25,1612,1612,1612,1612,60,1612
2018/07/26,1623,1623,1623,1623,120,1623
2018/07/27,1630,1630,1630,1630,80,1630
2018/07/30,1628,1628,1616,1616,30,1616
2018/07/31,1605,1605,1605,1605,200,1605
2018/08/01,1622,1623,1616,1623,8770,1623
2018/08/02,1622,1622,1598,1598,200,1598
2018/08/03,1599,1599,1595,1595,130,1595
2018/08/06,1587,1587,1587,1587,90,1587
2018/08/07,1598,1598,1598,1598,80,1598
2018/08/08,1606,1606,1598,1598,30,1598
2018/08/09,1595,1599,1595,1599,20,1599
2018/08/10,1585,1585,1585,1585,100,1585
2018/08/13,1553,1553,1553,1553,430,1553
2018/08/14,1575,1575,1575,1575,200,1575
2018/08/15,1563,1563,1563,1563,80,1563
2018/08/16,1559,1559,1554,1554,90,1554
2018/08/17,1565,1565,1565,1565,130,1565
2018/08/20,1554,1554,1554,1554,40,1554
2018/08/21,1550,1550,1550,1550,80,1550
2018/08/22,1562,1562,1562,1562,100,1562
2018/08/23,1561,1561,1561,1561,20,1561
2018/08/24,1577,1577,1577,1577,100,1577
2018/08/27,1593,1593,1593,1593,230,1593
2018/08/28,1598,1598,1598,1598,30,1598
2018/08/29,1600,1600,1600,1600,60,1600
2018/08/30,1604,1604,1599,1599,140,1599
2018/08/31,1599,1599,1597,1597,60,1597
2018/09/03,1583,1583,1583,1583,170,1583
2018/09/04,1583,1583,1583,1583,10,1583
2018/09/05,1572,1572,1572,1572,50,1572
2018/09/06,1558,1558,1558,1558,110,1558
2018/09/07,1555,1555,1550,1550,110,1550
2018/09/10,1554,1558,1554,1558,60,1558
2018/09/11,1570,1570,1570,1570,60,1570
2018/09/12,1560,1560,1560,1560,50,1560
2018/09/13,1584,1584,1584,1584,200,1584
2018/09/14,1598,1598,1598,1598,120,1598
2018/09/18,1628,1628,1628,1628,360,1628
2018/09/19,1651,1651,1651,1651,240,1651
2018/09/20,1643,1649,1643,1649,20,1649
2018/09/21,1661,1661,1661,1661,150,1661
2018/09/25,1673,1673,1673,1673,50,1673
2018/09/26,1675,1685,1674,1685,170,1685
2018/09/27,1685,1685,1675,1675,860,1675
2018/09/28,1685,1685,1685,1685,80,1685
2018/10/01,1689,1689,1688,1688,20,1688
2018/10/02,1703,1703,1699,1699,150,1699
2018/10/03,1680,1680,1680,1680,320,1680
2018/10/04,1677,1677,1677,1677,230,1677
2018/10/05,1669,1669,1669,1669,240,1669
2018/10/09,1638,1638,1638,1638,450,1638
2018/10/10,1642,1642,1642,1642,70,1642
2018/10/11,1584,1584,1584,1584,660,1584
2018/10/12,1584,1584,1584,1584,20,1584
2018/10/15,1568,1568,1563,1563,10100,1563
2018/10/16,1565,1565,1565,1565,20,1565
2018/10/17,1591,1591,1591,1591,290,1591
2018/10/18,1589,1589,1589,1589,10,1589
2018/10/19,1576,1576,1576,1576,200,1576
2018/10/22,1583,1583,1583,1583,130,1583
2018/10/23,1544,1544,1542,1542,10370,1542
2018/10/24,1551,1551,1542,1542,17050,1542
2018/10/25,1506,1506,1500,1500,380,1500
2018/10/26,1487,1493,1487,1493,740,1493
2018/10/30,1497,1503,1497,1502,1210,1502
2018/11/01,1504,1504,1504,1504,30,1504
2018/11/02,1532,1535,1532,1535,820,1535
2018/11/05,1516,1521,1516,1521,780,1521
2018/11/06,1542,1542,1542,1542,150,1542
2018/11/07,1549,1549,1531,1531,1510,1531
2018/11/08,1562,1562,1562,1562,960,1562
2018/11/09,1549,1549,1549,1549,50,1549
2018/11/12,1549,1549,1549,1549,30,1549
2018/11/13,1549,1549,1506,1520,1950,1520
2018/11/14,1520,1520,1520,1520,70,1520
2018/11/15,1516,1520,1516,1520,820,1520
2018/11/16,1521,1522,1518,1518,1520,1518
