Date,Open,Hight,Low,Close,Volume,Adj Close
2005/05/09,650000,678000,650000,674000,20529,134800
2005/05/10,673000,684000,668000,684000,4109,136800
2005/05/11,681000,697000,679000,690000,1972,138000
2005/05/12,691000,703000,691000,695000,2249,139000
2005/05/13,700000,717000,699000,702000,3076,140400
2005/05/16,709000,710000,702000,704000,1205,140800
2005/05/17,703000,703000,695000,695000,787,139000
2005/05/18,695000,705000,695000,705000,714,141000
2005/05/19,704000,704000,697000,698000,383,139600
2005/05/20,695000,695000,686000,690000,803,138000
2005/05/23,688000,689000,685000,685000,528,137000
2005/05/24,689000,696000,687000,692000,254,138400
2005/05/25,689000,697000,689000,695000,290,139000
2005/05/26,692000,701000,692000,700000,931,140000
2005/05/27,695000,702000,694000,701000,693,140200
2005/05/30,700000,700000,694000,695000,90,139000
2005/05/31,698000,698000,690000,694000,219,138800
2005/06/01,698000,702000,693000,702000,348,140400
2005/06/02,700000,700000,696000,697000,122,139400
2005/06/03,699000,700000,697000,699000,145,139800
2005/06/06,699000,700000,696000,698000,119,139600
2005/06/07,697000,702000,697000,702000,453,140400
2005/06/08,704000,709000,702000,708000,822,141600
2005/06/09,712000,721000,698000,721000,2559,144200
2005/06/10,721000,721000,711000,716000,371,143200
2005/06/13,716000,716000,710000,712000,306,142400
2005/06/14,711000,711000,703000,706000,312,141200
2005/06/15,703000,705000,700000,702000,411,140400
2005/06/16,698000,702000,698000,702000,241,140400
2005/06/17,699000,701000,698000,700000,296,140000
2005/06/20,702000,704000,698000,699000,458,139800
2005/06/21,705000,705000,698000,702000,236,140400
2005/06/22,701000,711000,701000,706000,217,141200
2005/06/23,710000,712000,706000,709000,560,141800
2005/06/24,705000,711000,705000,711000,105,142200
2005/06/27,712000,712000,709000,710000,275,142000
2005/06/28,710000,719000,709000,719000,246,143800
2005/06/29,724000,725000,719000,721000,428,144200
2005/06/30,721000,722000,720000,721000,265,144200
2005/07/01,720000,720000,718000,718000,140,143600
2005/07/04,720000,720000,716000,720000,293,144000
2005/07/05,720000,722000,713000,722000,357,144400
2005/07/06,725000,728000,720000,728000,222,145600
2005/07/07,728000,730000,724000,730000,132,146000
2005/07/08,730000,731000,726000,729000,149,145800
2005/07/11,731000,733000,729000,731000,131,146200
2005/07/12,731000,736000,730000,736000,233,147200
2005/07/13,737000,737000,722000,724000,258,144800
2005/07/14,710000,724000,699000,724000,471,144800
2005/07/15,714000,722000,710000,721000,231,144200
2005/07/19,718000,721000,718000,721000,185,144200
2005/07/20,722000,729000,716000,729000,244,145800
2005/07/21,730000,735000,727000,733000,198,146600
2005/07/22,734000,734000,718000,729000,38,145800
2005/07/25,726000,727000,719000,725000,46,145000
2005/07/26,720000,729000,720000,729000,61,145800
2005/07/27,723000,727000,720000,727000,90,145400
2005/07/28,721000,723000,721000,723000,59,144600
2005/07/29,720000,721000,716000,720000,200,144000
2005/08/01,712000,716000,711000,712000,116,142400
2005/08/02,710000,711000,707000,711000,409,142200
2005/08/03,701000,713000,701000,713000,299,142600
2005/08/04,704000,709000,704000,705000,122,141000
2005/08/05,705000,708000,705000,707000,73,141400
2005/08/08,704000,705000,698000,699000,404,139800
2005/08/09,695000,699000,694000,695000,376,139000
2005/08/10,695000,714000,694000,710000,232,142000
2005/08/11,710000,712000,708000,709000,770,141800
2005/08/12,699000,702000,693000,693000,89,138600
2005/08/15,691000,691000,660000,674000,952,134800
2005/08/16,664000,700000,664000,700000,220,140000
2005/08/17,697000,700000,692000,697000,119,139400
2005/08/18,697000,700000,694000,699000,217,139800
2005/08/19,695000,700000,690000,700000,311,140000
2005/08/22,686000,717000,686000,717000,142,143400
2005/08/23,715000,715000,702000,707000,137,141400
2005/08/24,710000,725000,705000,725000,482,145000
2005/08/25,723000,730000,713000,730000,227,146000
2005/08/26,730000,730000,722000,730000,104,146000
2005/08/29,731000,733000,727000,733000,171,146600
2005/08/30,731000,733000,726000,729000,124,145800
2005/08/31,728000,736000,725000,736000,198,147200
2005/09/01,736000,750000,730000,750000,254,150000
2005/09/02,750000,751000,744000,751000,421,150200
2005/09/05,750000,777000,735000,767000,825,153400
2005/09/06,750000,775000,750000,750000,215,150000
2005/09/07,755000,758000,725000,730000,230,146000
2005/09/08,731000,754000,731000,747000,92,149400
2005/09/09,739000,755000,739000,755000,198,151000
2005/09/12,750000,770000,750000,770000,174,154000
2005/09/13,760000,779000,760000,774000,153,154800
2005/09/14,773000,773000,753000,769000,168,153800
2005/09/15,759000,775000,756000,770000,146,154000
2005/09/16,760000,776000,755000,773000,231,154600
2005/09/20,761000,775000,761000,767000,179,153400
2005/09/21,751000,760000,738000,741000,228,148200
2005/09/22,735000,752000,735000,738000,124,147600
2005/09/26,739000,755000,731000,755000,200,151000
2005/09/27,754000,761000,747000,759000,253,151800
2005/09/28,769000,770000,747000,753000,330,150600
2005/09/29,754000,775000,754000,770000,283,154000
2005/09/30,771000,772000,755000,760000,215,152000
2005/10/03,757000,757000,748000,755000,106,151000
2005/10/04,760000,760000,747000,747000,67,149400
2005/10/05,741000,758000,741000,744000,97,148800
2005/10/06,745000,760000,744000,747000,59,149400
2005/10/07,760000,770000,748000,770000,123,154000
2005/10/11,770000,771000,765000,771000,79,154200
2005/10/12,770000,770000,760000,769000,34,153800
2005/10/13,769000,769000,760000,764000,49,152800
2005/10/14,754000,760000,754000,760000,119,152000
2005/10/17,753000,759000,752000,755000,74,151000
2005/10/18,755000,755000,731000,743000,177,148600
2005/10/19,737000,737000,720000,722000,199,144400
2005/10/20,721000,721000,715000,720000,185,144000
2005/10/21,720000,724000,718000,724000,42,144800
2005/10/24,724000,725000,715000,715000,149,143000
2005/10/25,715000,718000,712000,718000,262,143600
2005/10/26,721000,721000,712000,717000,134,143400
2005/10/27,711000,718000,711000,718000,82,143600
2005/10/28,714000,726000,714000,725000,92,145000
2005/10/31,720000,727000,720000,725000,69,145000
2005/11/01,725000,729000,719000,728000,90,145600
2005/11/02,724000,726000,720000,725000,105,145000
2005/11/04,725000,726000,721000,725000,307,145000
2005/11/07,729000,730000,723000,730000,58,146000
2005/11/08,725000,727000,723000,727000,132,145400
2005/11/09,729000,733000,724000,730000,189,146000
2005/11/10,730000,731000,728000,731000,53,146200
2005/11/11,731000,732000,725000,732000,91,146400
2005/11/14,730000,734000,727000,734000,42,146800
2005/11/15,730000,750000,729000,750000,107,150000
2005/11/16,750000,760000,744000,757000,119,151400
2005/11/17,762000,772000,756000,769000,228,153800
2005/11/18,769000,770000,754000,770000,102,154000
2005/11/21,765000,765000,756000,765000,66,153000
2005/11/22,764000,770000,757000,770000,73,154000
2005/11/24,770000,774000,760000,774000,157,154800
2005/11/25,773000,773000,767000,769000,24,153800
2005/11/28,769000,773000,763000,772000,46,154400
2005/11/29,770000,770000,755000,755000,65,151000
2005/11/30,753000,767000,751000,765000,73,153000
2005/12/01,765000,768000,752000,752000,55,150400
2005/12/02,738000,750000,738000,750000,37,150000
2005/12/05,740000,767000,735000,767000,72,153400
2005/12/06,741000,758000,741000,757000,54,151400
2005/12/07,753000,755000,748000,753000,45,150600
2005/12/08,749000,768000,748000,763000,94,152600
2005/12/09,763000,770000,752000,770000,177,154000
2005/12/12,761000,775000,761000,772000,127,154400
2005/12/13,763000,775000,763000,775000,169,155000
2005/12/14,775000,775000,760000,773000,77,154600
2005/12/15,773000,773000,750000,751000,48,150200
2005/12/16,751000,760000,745000,759000,55,151800
2005/12/19,750000,750000,745000,745000,23,149000
2005/12/20,749000,775000,745000,773000,98,154600
2005/12/21,770000,770000,751000,769000,110,153800
